[2026-04-04 03:30:42] === AlphaZero Loop Start (iteration=330, games=300, sims=64+0/iter, max=64, min_chain=0) ===
[2026-04-04 03:30:42] --- Iteration 330 (sims=64, global_step=329000) ---
[2026-04-04 03:30:42] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 4.20s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_330.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Loaded existing model from artifacts/puyo_model
Using 128 game threads, max_batch_size=128
[ 237/300] samples:  11670 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7720/8523 | 3.28 games/s | ETA: 19s
[ 238/300] samples:  11720 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9100/8525 | 3.30 games/s | ETA: 19s
[ 239/300] samples:  11770 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9220/8528 | 3.31 games/s | ETA: 18s
[ 240/300] samples:  11820 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10120/8535 | 3.32 games/s | ETA: 18s
[ 241/300] samples:  11870 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9020/8537 | 3.33 games/s | ETA: 18s
[ 242/300] samples:  11920 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9880/8542 | 3.34 games/s | ETA: 17s
[ 243/300] samples:  11970 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8700/8543 | 3.36 games/s | ETA: 17s
[ 244/300] samples:  12020 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8760/8544 | 3.37 games/s | ETA: 17s
[ 245/300] samples:  12070 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7920/8541 | 3.38 games/s | ETA: 16s
[ 246/300] samples:  12120 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8140/8540 | 3.40 games/s | ETA: 16s
[ 247/300] samples:  12170 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7100/8534 | 3.41 games/s | ETA: 16s
[ 248/300] samples:  12220 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9240/8537 | 3.42 games/s | ETA: 15s
[ 249/300] samples:  12270 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8860/8538 | 3.43 games/s | ETA: 15s
[ 250/300] samples:  12320 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8400/8537 | 3.45 games/s | ETA: 14s
[ 251/300] samples:  12370 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10360/8545 | 3.46 games/s | ETA: 14s
[ 252/300] samples:  12420 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10340/8552 | 3.47 games/s | ETA: 14s
[ 253/300] samples:  12470 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8400/8551 | 3.48 games/s | ETA: 14s
[ 254/300] samples:  12520 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8440/8551 | 3.49 games/s | ETA: 13s
[ 255/300] samples:  12570 | chain(game/max/avg): 5/5/3.7 | reward(game/avg): 12960/8568 | 3.50 games/s | ETA: 13s
[ 256/300] samples:  12620 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9750/8573 | 3.51 games/s | ETA: 13s
[ 257/300] samples:  12670 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 13410/8591 | 3.53 games/s | ETA: 12s
[ 258/300] samples:  12720 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 5490/8579 | 3.54 games/s | ETA: 12s
[ 259/300] samples:  12770 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8840/8580 | 3.55 games/s | ETA: 12s
[ 260/300] samples:  12820 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7310/8576 | 3.56 games/s | ETA: 11s
[ 261/300] samples:  12870 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7340/8571 | 3.57 games/s | ETA: 11s
[ 262/300] samples:  12920 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7320/8566 | 3.59 games/s | ETA: 11s
[ 263/300] samples:  12970 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8220/8565 | 3.60 games/s | ETA: 10s
[ 264/300] samples:  13020 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8940/8566 | 3.61 games/s | ETA: 10s
[ 265/300] samples:  13070 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9940/8571 | 3.62 games/s | ETA: 10s
[ 266/300] samples:  13120 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6620/8564 | 3.64 games/s | ETA: 9s
[ 267/300] samples:  13170 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8740/8565 | 3.61 games/s | ETA: 9s
[ 268/300] samples:  13220 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8260/8564 | 3.62 games/s | ETA: 9s
[ 269/300] samples:  13270 | chain(game/max/avg): 5/5/3.7 | reward(game/avg): 11460/8574 | 3.64 games/s | ETA: 9s
[ 270/300] samples:  13320 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8540/8574 | 3.65 games/s | ETA: 8s
[ 271/300] samples:  13370 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8860/8575 | 3.66 games/s | ETA: 8s
[ 272/300] samples:  13420 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10700/8583 | 3.67 games/s | ETA: 8s
[ 273/300] samples:  13470 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7900/8581 | 3.69 games/s | ETA: 7s
[ 274/300] samples:  13520 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6200/8572 | 3.70 games/s | ETA: 7s
[ 275/300] samples:  13570 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8160/8570 | 3.71 games/s | ETA: 7s
[ 276/300] samples:  13620 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10040/8576 | 3.72 games/s | ETA: 6s
[ 277/300] samples:  13670 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7800/8573 | 3.74 games/s | ETA: 6s
[ 278/300] samples:  13720 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10800/8581 | 3.75 games/s | ETA: 6s
[ 279/300] samples:  13770 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8000/8579 | 3.76 games/s | ETA: 6s
[ 280/300] samples:  13820 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6700/8572 | 3.77 games/s | ETA: 5s
[ 281/300] samples:  13870 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10320/8578 | 3.78 games/s | ETA: 5s
[ 282/300] samples:  13920 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11200/8588 | 3.79 games/s | ETA: 5s
[ 283/300] samples:  13970 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6340/8580 | 3.80 games/s | ETA: 4s
[ 284/300] samples:  14020 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8000/8578 | 3.81 games/s | ETA: 4s
[ 285/300] samples:  14070 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9560/8581 | 3.82 games/s | ETA: 4s
[ 286/300] samples:  14120 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7040/8576 | 3.83 games/s | ETA: 4s
[ 287/300] samples:  14170 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7380/8571 | 3.84 games/s | ETA: 3s
[ 288/300] samples:  14220 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10040/8577 | 3.86 games/s | ETA: 3s
[ 289/300] samples:  14270 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9660/8580 | 3.87 games/s | ETA: 3s
[ 290/300] samples:  14320 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7870/8578 | 3.88 games/s | ETA: 3s
[ 291/300] samples:  14370 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7740/8575 | 3.88 games/s | ETA: 2s
[ 292/300] samples:  14420 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10240/8581 | 3.85 games/s | ETA: 2s
[ 293/300] samples:  14470 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9260/8583 | 3.87 games/s | ETA: 2s
[ 294/300] samples:  14520 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6640/8576 | 3.88 games/s | ETA: 2s
[ 295/300] samples:  14570 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9960/8581 | 3.89 games/s | ETA: 1s
[ 296/300] samples:  14620 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9600/8585 | 3.90 games/s | ETA: 1s
[ 297/300] samples:  14670 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9220/8587 | 3.90 games/s | ETA: 1s
[ 298/300] samples:  14720 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7300/8582 | 3.91 games/s | ETA: 1s
[ 299/300] samples:  14770 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10400/8588 | 3.92 games/s | ETA: 0s
[ 300/300] samples:  14820 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8280/8587 | 3.93 games/s | ETA: 0s
Self-play complete: 300 games, 14820 samples, max chain: 5
Saved to data/alphazero_iter_339.bin
[2026-04-04 04:15:40] Removing old data: data/alphazero_iter_309.bin
[2026-04-04 04:15:41] Train start (AlphaZero mode, replay buffer, global_step=338000)
    Finished `release` profile [optimized] target(s) in 4.87s
     Running `target/release/train --alphazero --data-dir data --global-step 338000`
Backend: CUDA (GPU)
Mode: AlphaZero (Policy CE + Value MSE)
Loading AlphaZero datasets from data...
Found 30 data files
  Loaded 14724 samples from data/alphazero_iter_310.bin
  Loaded 14646 samples from data/alphazero_iter_311.bin
  Loaded 14794 samples from data/alphazero_iter_312.bin
  Loaded 14888 samples from data/alphazero_iter_313.bin
  Loaded 14779 samples from data/alphazero_iter_314.bin
  Loaded 14825 samples from data/alphazero_iter_315.bin
  Loaded 14881 samples from data/alphazero_iter_316.bin
  Loaded 14703 samples from data/alphazero_iter_317.bin
  Loaded 14834 samples from data/alphazero_iter_318.bin
  Loaded 14744 samples from data/alphazero_iter_319.bin
  Loaded 14826 samples from data/alphazero_iter_320.bin
  Loaded 14831 samples from data/alphazero_iter_321.bin
  Loaded 14758 samples from data/alphazero_iter_322.bin
  Loaded 14807 samples from data/alphazero_iter_323.bin
  Loaded 14912 samples from data/alphazero_iter_324.bin
  Loaded 14803 samples from data/alphazero_iter_325.bin
  Loaded 14788 samples from data/alphazero_iter_326.bin
  Loaded 14870 samples from data/alphazero_iter_327.bin
  Loaded 14915 samples from data/alphazero_iter_328.bin
  Loaded 14743 samples from data/alphazero_iter_329.bin
  Loaded 14773 samples from data/alphazero_iter_330.bin
  Loaded 14654 samples from data/alphazero_iter_331.bin
  Loaded 14916 samples from data/alphazero_iter_332.bin
  Loaded 14679 samples from data/alphazero_iter_333.bin
  Loaded 14821 samples from data/alphazero_iter_334.bin
  Loaded 14901 samples from data/alphazero_iter_335.bin
  Loaded 14875 samples from data/alphazero_iter_336.bin
  Loaded 14684 samples from data/alphazero_iter_337.bin
  Loaded 14875 samples from data/alphazero_iter_338.bin
  Loaded 14820 samples from data/alphazero_iter_339.bin
Loaded 444069 total samples
Train: 444069 samples (color augmented on-the-fly, no val split)
Loaded existing model from artifacts/puyo_model
AlphaZero training: 1000 steps, global_step=338000, LR 2e-4 (end ~2e-4)
  step 50/1000 p_loss=1.2373 v_loss=0.2541 lr=0.000200  step 100/1000 p_loss=1.2364 v_loss=0.2548 lr=0.000200  step 150/1000 p_loss=1.2370 v_loss=0.2537 lr=0.000200  step 200/1000 p_loss=1.2375 v_loss=0.2520 lr=0.000200  step 250/1000 p_loss=1.2372 v_loss=0.2506 lr=0.000200  step 300/1000 p_loss=1.2371 v_loss=0.2510 lr=0.000200  step 350/1000 p_loss=1.2369 v_loss=0.2498 lr=0.000200  step 400/1000 p_loss=1.2365 v_loss=0.2490 lr=0.000200  step 450/1000 p_loss=1.2362 v_loss=0.2491 lr=0.000200  step 500/1000 p_loss=1.2360 v_loss=0.2481 lr=0.000200  step 550/1000 p_loss=1.2360 v_loss=0.2482 lr=0.000200  step 600/1000 p_loss=1.2357 v_loss=0.2487 lr=0.000200  step 650/1000 p_loss=1.2358 v_loss=0.2488 lr=0.000200  step 700/1000 p_loss=1.2358 v_loss=0.2489 lr=0.000200  step 750/1000 p_loss=1.2362 v_loss=0.2490 lr=0.000200  step 800/1000 p_loss=1.2360 v_loss=0.2492 lr=0.000200  step 850/1000 p_loss=1.2359 v_loss=0.2490 lr=0.000200  step 900/1000 p_loss=1.2361 v_loss=0.2486 lr=0.000200  step 950/1000 p_loss=1.2363 v_loss=0.2490 lr=0.000200  step 1000/1000 p_loss=1.2361 v_loss=0.2486 lr=0.000200
AlphaZero training complete. final train_loss(p=1.236126, v=0.248635) global_step=339000
[2026-04-04 04:19:13] === Iteration 339 complete ===
[2026-04-04 04:19:13] --- Iteration 340 (sims=64, global_step=339000) ---
[2026-04-04 04:19:13] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 4.93s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_340.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Loaded existing model from artifacts/puyo_model
Using 128 game threads, max_batch_size=128
[   1/300] samples:     19 | chain(game/max/avg): 3/3/3.0 | reward(game/avg): 1780/1780 | 0.10 games/s | ETA: 3002s
[   2/300] samples:     38 | chain(game/max/avg): 3/3/3.0 | reward(game/avg): 2000/1890 | 0.19 games/s | ETA: 1545s
[   3/300] samples:     82 | chain(game/max/avg): 3/3/3.0 | reward(game/avg): 5840/3207 | 0.15 games/s | ETA: 1943s
[   4/300] samples:    132 | chain(game/max/avg): 4/4/3.2 | reward(game/avg): 8000/4405 | 0.19 games/s | ETA: 1571s
[   5/300] samples:    182 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 7780/5080 | 0.23 games/s | ETA: 1275s
[   6/300] samples:    232 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 7400/5467 | 0.28 games/s | ETA: 1061s
[   7/300] samples:    282 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 7360/5737 | 0.32 games/s | ETA: 912s
[   8/300] samples:    332 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 8420/6072 | 0.37 games/s | ETA: 798s
[   9/300] samples:    382 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 9840/6491 | 0.41 games/s | ETA: 710s
[  10/300] samples:    432 | chain(game/max/avg): 3/4/3.5 | reward(game/avg): 6680/6510 | 0.45 games/s | ETA: 641s
[  11/300] samples:    482 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 9060/6742 | 0.50 games/s | ETA: 581s
[  12/300] samples:    532 | chain(game/max/avg): 3/4/3.5 | reward(game/avg): 7260/6785 | 0.54 games/s | ETA: 534s
[  13/300] samples:    582 | chain(game/max/avg): 3/4/3.5 | reward(game/avg): 6640/6774 | 0.58 games/s | ETA: 492s
[  14/300] samples:    632 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 9840/6993 | 0.63 games/s | ETA: 456s
[  15/300] samples:    682 | chain(game/max/avg): 3/4/3.5 | reward(game/avg): 7730/7042 | 0.67 games/s | ETA: 425s
[  16/300] samples:    732 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 11420/7316 | 0.71 games/s | ETA: 398s
[  17/300] samples:    782 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 10260/7489 | 0.76 games/s | ETA: 374s
[  18/300] samples:    832 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 9430/7597 | 0.80 games/s | ETA: 352s
[  19/300] samples:    882 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 7980/7617 | 0.84 games/s | ETA: 333s
[  20/300] samples:    932 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 7660/7619 | 0.88 games/s | ETA: 317s
[  21/300] samples:    982 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 5770/7531 | 0.93 games/s | ETA: 301s
[  22/300] samples:   1032 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 7640/7536 | 0.97 games/s | ETA: 286s
[  23/300] samples:   1082 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 10540/7667 | 1.01 games/s | ETA: 273s
[  24/300] samples:   1132 | chain(game/max/avg): 3/4/3.6 | reward(game/avg): 7040/7640 | 1.06 games/s | ETA: 261s
[  25/300] samples:   1182 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 8880/7690 | 1.10 games/s | ETA: 249s
[  26/300] samples:   1232 | chain(game/max/avg): 5/5/3.7 | reward(game/avg): 11840/7850 | 1.14 games/s | ETA: 239s
[  27/300] samples:   1282 | chain(game/max/avg): 5/5/3.7 | reward(game/avg): 13100/8044 | 1.19 games/s | ETA: 230s
[  28/300] samples:   1332 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 8980/8078 | 1.23 games/s | ETA: 221s
[  29/300] samples:   1382 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 7300/8051 | 1.27 games/s | ETA: 213s
[  30/300] samples:   1432 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 9600/8102 | 1.32 games/s | ETA: 205s
[  31/300] samples:   1482 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 8440/8113 | 1.36 games/s | ETA: 198s
[  32/300] samples:   1532 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 9420/8154 | 1.40 games/s | ETA: 191s
[  33/300] samples:   1582 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 11030/8241 | 1.44 games/s | ETA: 185s
[  34/300] samples:   1632 | chain(game/max/avg): 3/5/3.8 | reward(game/avg): 6790/8199 | 1.49 games/s | ETA: 179s
[  35/300] samples:   1682 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 6900/8161 | 1.53 games/s | ETA: 173s
[  36/300] samples:   1732 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 8700/8176 | 1.57 games/s | ETA: 168s
[  37/300] samples:   1782 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 7860/8168 | 1.61 games/s | ETA: 163s
[  38/300] samples:   1832 | chain(game/max/avg): 3/5/3.8 | reward(game/avg): 6620/8127 | 1.66 games/s | ETA: 158s
[  39/300] samples:   1882 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6620/8088 | 1.70 games/s | ETA: 154s
[  40/300] samples:   1932 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8320/8094 | 1.74 games/s | ETA: 149s
[  41/300] samples:   1982 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8400/8102 | 1.78 games/s | ETA: 145s
[  42/300] samples:   2032 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8400/8109 | 1.83 games/s | ETA: 141s
[  43/300] samples:   2082 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10840/8172 | 1.87 games/s | ETA: 137s
[  44/300] samples:   2132 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 8980/8191 | 1.91 games/s | ETA: 134s
[  45/300] samples:   2182 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 10160/8234 | 1.95 games/s | ETA: 131s
[  46/300] samples:   2232 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 10020/8273 | 1.99 games/s | ETA: 127s
[  47/300] samples:   2282 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 11000/8331 | 2.04 games/s | ETA: 124s
[  48/300] samples:   2332 | chain(game/max/avg): 3/5/3.8 | reward(game/avg): 7770/8320 | 2.08 games/s | ETA: 121s
[  49/300] samples:   2382 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 7300/8299 | 2.12 games/s | ETA: 118s
[  50/300] samples:   2432 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 8890/8311 | 2.17 games/s | ETA: 115s
[  51/300] samples:   2482 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 9580/8335 | 2.21 games/s | ETA: 113s
[  52/300] samples:   2532 | chain(game/max/avg): 3/5/3.8 | reward(game/avg): 8300/8335 | 2.25 games/s | ETA: 110s
[  53/300] samples:   2582 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 9770/8362 | 2.29 games/s | ETA: 108s
[  54/300] samples:   2632 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 9400/8381 | 2.33 games/s | ETA: 106s
[  55/300] samples:   2682 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 11150/8431 | 2.37 games/s | ETA: 103s
[  56/300] samples:   2732 | chain(game/max/avg): 3/5/3.8 | reward(game/avg): 8370/8430 | 2.42 games/s | ETA: 101s
[  57/300] samples:   2782 | chain(game/max/avg): 4/5/3.8 | reward(game/avg): 7040/8406 | 2.46 games/s | ETA: 99s
[  58/300] samples:   2832 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7440/8389 | 2.50 games/s | ETA: 97s
[  59/300] samples:   2882 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8180/8386 | 2.54 games/s | ETA: 95s
[  60/300] samples:   2932 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9930/8412 | 2.58 games/s | ETA: 93s
[  61/300] samples:   2982 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6620/8382 | 2.63 games/s | ETA: 91s
[  62/300] samples:   3032 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9480/8400 | 2.67 games/s | ETA: 89s
[  63/300] samples:   3082 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7380/8384 | 2.71 games/s | ETA: 87s
[  64/300] samples:   3132 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8760/8390 | 2.75 games/s | ETA: 86s
[  65/300] samples:   3182 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7790/8380 | 2.80 games/s | ETA: 84s
[  66/300] samples:   3232 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7440/8366 | 2.84 games/s | ETA: 82s
[  67/300] samples:   3282 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10640/8400 | 2.88 games/s | ETA: 81s
[  68/300] samples:   3332 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7280/8384 | 2.92 games/s | ETA: 80s
[  69/300] samples:   3382 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8420/8384 | 2.96 games/s | ETA: 78s
[  70/300] samples:   3432 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9650/8402 | 3.00 games/s | ETA: 77s
[  71/300] samples:   3482 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9330/8415 | 3.04 games/s | ETA: 75s
[  72/300] samples:   3532 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6840/8393 | 3.08 games/s | ETA: 74s
[  73/300] samples:   3582 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10180/8418 | 3.13 games/s | ETA: 73s
[  74/300] samples:   3632 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9620/8434 | 3.17 games/s | ETA: 71s
[  75/300] samples:   3682 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7720/8425 | 3.20 games/s | ETA: 70s
[  76/300] samples:   3732 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9100/8433 | 3.24 games/s | ETA: 69s
[  77/300] samples:   3782 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7720/8424 | 3.29 games/s | ETA: 68s
[  78/300] samples:   3832 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8220/8422 | 3.32 games/s | ETA: 67s
[  79/300] samples:   3882 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6580/8398 | 3.36 games/s | ETA: 66s
[  80/300] samples:   3932 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8400/8398 | 3.41 games/s | ETA: 65s
[  81/300] samples:   3982 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9820/8416 | 3.45 games/s | ETA: 64s
[  82/300] samples:   4032 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8120/8412 | 3.49 games/s | ETA: 63s
[  83/300] samples:   4082 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7840/8405 | 3.53 games/s | ETA: 61s
[  84/300] samples:   4132 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7660/8396 | 3.57 games/s | ETA: 60s
[  85/300] samples:   4182 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8300/8395 | 3.61 games/s | ETA: 60s
[  86/300] samples:   4232 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9760/8411 | 3.65 games/s | ETA: 59s
[  87/300] samples:   4282 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7420/8400 | 3.70 games/s | ETA: 58s
[  88/300] samples:   4332 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9800/8416 | 3.74 games/s | ETA: 57s
[  89/300] samples:   4382 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6800/8398 | 3.78 games/s | ETA: 56s
[  90/300] samples:   4432 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8260/8396 | 3.82 games/s | ETA: 55s
[  91/300] samples:   4482 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9280/8406 | 3.86 games/s | ETA: 54s
[  92/300] samples:   4532 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6040/8380 | 3.90 games/s | ETA: 53s
[  93/300] samples:   4582 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7780/8374 | 3.94 games/s | ETA: 53s
[  94/300] samples:   4632 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8760/8378 | 3.98 games/s | ETA: 52s
[  95/300] samples:   4682 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8840/8383 | 4.02 games/s | ETA: 51s
[  96/300] samples:   4732 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8640/8385 | 4.05 games/s | ETA: 50s
[  97/300] samples:   4782 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7780/8379 | 4.09 games/s | ETA: 50s
[  98/300] samples:   4832 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7880/8374 | 4.14 games/s | ETA: 49s
[  99/300] samples:   4882 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7840/8368 | 4.18 games/s | ETA: 48s
[ 100/300] samples:   4932 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8720/8372 | 4.22 games/s | ETA: 47s
[ 101/300] samples:   4982 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8780/8376 | 3.43 games/s | ETA: 58s
[ 102/300] samples:   5032 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9340/8385 | 3.42 games/s | ETA: 58s
[ 103/300] samples:   5052 | chain(game/max/avg): 2/5/3.7 | reward(game/avg): 1250/8316 | 3.43 games/s | ETA: 57s
[ 104/300] samples:   5102 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8680/8320 | 2.69 games/s | ETA: 73s
[ 105/300] samples:   5152 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10680/8342 | 2.59 games/s | ETA: 75s
