[2026-04-04 07:03:46] === AlphaZero Loop Start (iteration=360, games=300, sims=64+0/iter, max=64, min_chain=0) ===
[2026-04-04 07:03:46] --- Iteration 360 (sims=64, global_step=359000) ---
[2026-04-04 07:03:46] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 4.89s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_360.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Loaded existing model from artifacts/puyo_model
Using 128 game threads, max_batch_size=128
[   1/300] samples:     12 | chain(game/max/avg): 1/1/1.0 | reward(game/avg): 40/40 | 0.09 games/s | ETA: 3343s
[ 196/300] samples:   9701 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9340/8626 | 3.14 games/s | ETA: 33s
[ 197/300] samples:   9751 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6150/8614 | 3.16 games/s | ETA: 33s
[ 198/300] samples:   9801 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10150/8621 | 3.17 games/s | ETA: 32s
[ 199/300] samples:   9851 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8700/8622 | 3.18 games/s | ETA: 32s
[ 200/300] samples:   9901 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8390/8621 | 3.19 games/s | ETA: 31s
[ 201/300] samples:   9951 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7480/8615 | 3.01 games/s | ETA: 33s
[ 202/300] samples:  10001 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7280/8608 | 2.79 games/s | ETA: 35s
[ 203/300] samples:  10051 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 9260/8612 | 2.58 games/s | ETA: 38s
[ 204/300] samples:  10101 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8040/8609 | 2.59 games/s | ETA: 37s
[ 205/300] samples:  10151 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8520/8608 | 2.35 games/s | ETA: 40s
[ 206/300] samples:  10201 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11320/8622 | 2.33 games/s | ETA: 40s
[ 207/300] samples:  10251 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6990/8614 | 2.34 games/s | ETA: 40s
[ 208/300] samples:  10301 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 5720/8600 | 2.34 games/s | ETA: 39s
[ 209/300] samples:  10351 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8600/8600 | 2.34 games/s | ETA: 39s
[ 210/300] samples:  10401 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9000/8602 | 2.35 games/s | ETA: 38s
[ 211/300] samples:  10451 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8000/8599 | 2.36 games/s | ETA: 38s
[ 212/300] samples:  10501 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7810/8595 | 2.37 games/s | ETA: 37s
[ 213/300] samples:  10551 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8000/8592 | 2.36 games/s | ETA: 37s
[ 214/300] samples:  10601 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7240/8586 | 2.36 games/s | ETA: 36s
[ 215/300] samples:  10651 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10000/8593 | 2.36 games/s | ETA: 36s
[ 216/300] samples:  10701 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8500/8592 | 2.37 games/s | ETA: 35s
[ 217/300] samples:  10751 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9750/8597 | 2.38 games/s | ETA: 35s
[ 218/300] samples:  10801 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7360/8592 | 2.38 games/s | ETA: 34s
[ 219/300] samples:  10851 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7100/8585 | 2.37 games/s | ETA: 34s
[ 220/300] samples:  10901 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9230/8588 | 2.38 games/s | ETA: 34s
[ 221/300] samples:  10951 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9400/8592 | 2.39 games/s | ETA: 33s
[ 222/300] samples:  11001 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9960/8598 | 2.40 games/s | ETA: 32s
[ 223/300] samples:  11051 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9780/8603 | 2.40 games/s | ETA: 32s
[ 224/300] samples:  11101 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6490/8594 | 2.41 games/s | ETA: 32s
[ 225/300] samples:  11151 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8500/8593 | 2.41 games/s | ETA: 31s
[ 226/300] samples:  11201 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10340/8601 | 2.41 games/s | ETA: 31s
[ 227/300] samples:  11251 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6960/8594 | 2.42 games/s | ETA: 30s
[ 228/300] samples:  11301 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10420/8602 | 2.42 games/s | ETA: 30s
[ 229/300] samples:  11351 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8760/8602 | 2.43 games/s | ETA: 29s
[ 230/300] samples:  11401 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7150/8596 | 2.44 games/s | ETA: 29s
[ 231/300] samples:  11451 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8460/8595 | 2.43 games/s | ETA: 28s
[ 232/300] samples:  11501 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7700/8592 | 2.44 games/s | ETA: 28s
[ 233/300] samples:  11551 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7980/8589 | 2.45 games/s | ETA: 27s
[ 234/300] samples:  11601 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9980/8595 | 2.45 games/s | ETA: 27s
[ 235/300] samples:  11651 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11160/8606 | 2.46 games/s | ETA: 26s
[ 236/300] samples:  11701 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11700/8619 | 2.45 games/s | ETA: 26s
[ 237/300] samples:  11751 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11680/8632 | 2.44 games/s | ETA: 26s
[ 238/300] samples:  11801 | chain(game/max/avg): 5/5/3.7 | reward(game/avg): 10920/8642 | 2.45 games/s | ETA: 25s
[ 239/300] samples:  11851 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7950/8639 | 2.45 games/s | ETA: 25s
[ 240/300] samples:  11901 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8770/8639 | 2.46 games/s | ETA: 24s
[ 241/300] samples:  11951 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9370/8642 | 2.47 games/s | ETA: 24s
[ 242/300] samples:  12001 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 9180/8644 | 2.48 games/s | ETA: 23s
[ 243/300] samples:  12051 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9860/8649 | 2.49 games/s | ETA: 23s
[ 244/300] samples:  12101 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11680/8662 | 2.50 games/s | ETA: 22s
[ 245/300] samples:  12151 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7780/8658 | 2.51 games/s | ETA: 22s
[ 246/300] samples:  12201 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8140/8656 | 2.52 games/s | ETA: 21s
[ 247/300] samples:  12251 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9340/8659 | 2.53 games/s | ETA: 21s
[ 248/300] samples:  12301 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8480/8658 | 2.54 games/s | ETA: 20s
[ 249/300] samples:  12351 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6160/8648 | 2.55 games/s | ETA: 20s
[ 250/300] samples:  12401 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8700/8648 | 2.55 games/s | ETA: 20s
[ 251/300] samples:  12451 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7680/8645 | 2.56 games/s | ETA: 19s
[ 252/300] samples:  12501 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8960/8646 | 2.57 games/s | ETA: 19s
[ 253/300] samples:  12551 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8840/8647 | 2.58 games/s | ETA: 18s
[ 254/300] samples:  12601 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9200/8649 | 2.59 games/s | ETA: 18s
[ 255/300] samples:  12651 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11720/8661 | 2.59 games/s | ETA: 17s
[ 256/300] samples:  12701 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9580/8664 | 2.60 games/s | ETA: 17s
[ 257/300] samples:  12751 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9220/8666 | 2.61 games/s | ETA: 16s
[ 258/300] samples:  12801 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8820/8667 | 2.62 games/s | ETA: 16s
[ 259/300] samples:  12851 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7910/8664 | 2.63 games/s | ETA: 16s
[ 260/300] samples:  12901 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8520/8664 | 2.64 games/s | ETA: 15s
[ 261/300] samples:  12951 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8210/8662 | 2.65 games/s | ETA: 15s
[ 262/300] samples:  13001 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7080/8656 | 2.66 games/s | ETA: 14s
[ 263/300] samples:  13051 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6760/8649 | 2.67 games/s | ETA: 14s
[ 264/300] samples:  13101 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7780/8645 | 2.68 games/s | ETA: 13s
[ 265/300] samples:  13151 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8460/8645 | 2.69 games/s | ETA: 13s
[ 266/300] samples:  13201 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9700/8649 | 2.70 games/s | ETA: 13s
[ 267/300] samples:  13251 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7540/8644 | 2.69 games/s | ETA: 12s
[ 268/300] samples:  13301 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8570/8644 | 2.70 games/s | ETA: 12s
[ 269/300] samples:  13351 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6100/8635 | 2.71 games/s | ETA: 11s
[ 270/300] samples:  13401 | chain(game/max/avg): 5/5/3.7 | reward(game/avg): 10180/8640 | 2.72 games/s | ETA: 11s
[ 271/300] samples:  13451 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10360/8647 | 2.73 games/s | ETA: 11s
[ 272/300] samples:  13501 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8060/8645 | 2.74 games/s | ETA: 10s
[ 273/300] samples:  13551 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9440/8648 | 2.75 games/s | ETA: 10s
[ 274/300] samples:  13601 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8200/8646 | 2.76 games/s | ETA: 9s
[ 275/300] samples:  13651 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8770/8646 | 2.77 games/s | ETA: 9s
[ 276/300] samples:  13701 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10760/8654 | 2.78 games/s | ETA: 9s
[ 277/300] samples:  13751 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7840/8651 | 2.79 games/s | ETA: 8s
[ 278/300] samples:  13801 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8740/8651 | 2.80 games/s | ETA: 8s
[ 279/300] samples:  13851 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10140/8657 | 2.81 games/s | ETA: 7s
[ 280/300] samples:  13901 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8260/8655 | 2.81 games/s | ETA: 7s
[ 281/300] samples:  13951 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8900/8656 | 2.82 games/s | ETA: 7s
[ 282/300] samples:  14001 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8160/8654 | 2.83 games/s | ETA: 6s
[ 283/300] samples:  14051 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7020/8649 | 2.84 games/s | ETA: 6s
[ 284/300] samples:  14101 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8660/8649 | 2.85 games/s | ETA: 6s
[ 285/300] samples:  14151 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6240/8640 | 2.86 games/s | ETA: 5s
[ 286/300] samples:  14201 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6680/8633 | 2.87 games/s | ETA: 5s
[ 287/300] samples:  14251 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8160/8632 | 2.87 games/s | ETA: 5s
[ 288/300] samples:  14301 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7080/8626 | 2.88 games/s | ETA: 4s
[ 289/300] samples:  14351 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8130/8625 | 2.89 games/s | ETA: 4s
[ 290/300] samples:  14401 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9540/8628 | 2.90 games/s | ETA: 3s
[ 291/300] samples:  14451 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9480/8631 | 2.90 games/s | ETA: 3s
[ 292/300] samples:  14501 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7240/8626 | 2.89 games/s | ETA: 3s
[ 293/300] samples:  14551 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9860/8630 | 2.90 games/s | ETA: 2s
[ 294/300] samples:  14601 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10260/8636 | 2.91 games/s | ETA: 2s
[ 295/300] samples:  14651 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8400/8635 | 2.92 games/s | ETA: 2s
[ 296/300] samples:  14701 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9500/8638 | 2.92 games/s | ETA: 1s
[ 297/300] samples:  14751 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9200/8640 | 2.93 games/s | ETA: 1s
[ 298/300] samples:  14801 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8340/8639 | 2.94 games/s | ETA: 1s
[ 299/300] samples:  14851 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8780/8639 | 2.94 games/s | ETA: 0s
[ 300/300] samples:  14901 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9660/8643 | 2.95 games/s | ETA: 0s
Self-play complete: 300 games, 14901 samples, max chain: 5
Saved to data/alphazero_iter_360.bin
