[2026-03-29 21:46:35] === AlphaZero Loop Start (iteration=1, games=300, sims=64+0/iter, max=64, min_chain=0) ===
[2026-03-29 21:46:35] --- Iteration 1 (sims=64, global_step=0) ---
[2026-03-29 21:46:35] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 5.65s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_1.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Failed to load model from artifacts/puyo_model: FileNotFound("No such file or directory (os error 2)"). Initializing random weights
Using 128 game threads, max_batch_size=128
[  45/300] samples:   2139 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7940/7703 | 1.49 games/s | ETA: 171s
[  46/300] samples:   2189 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7660/7702 | 1.52 games/s | ETA: 167s
[  47/300] samples:   2239 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7720/7703 | 1.55 games/s | ETA: 163s
[  48/300] samples:   2289 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8100/7711 | 1.59 games/s | ETA: 159s
[  49/300] samples:   2339 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5660/7669 | 1.62 games/s | ETA: 155s
[  50/300] samples:   2389 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7400/7664 | 1.65 games/s | ETA: 152s
[  51/300] samples:   2439 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6400/7639 | 1.68 games/s | ETA: 148s
[  52/300] samples:   2489 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8980/7665 | 1.71 games/s | ETA: 145s
[  53/300] samples:   2539 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6220/7638 | 1.75 games/s | ETA: 141s
[  54/300] samples:   2589 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8060/7645 | 1.78 games/s | ETA: 138s
[  55/300] samples:   2639 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8860/7667 | 1.81 games/s | ETA: 135s
[  56/300] samples:   2689 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9000/7691 | 1.84 games/s | ETA: 132s
[  57/300] samples:   2739 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9180/7717 | 1.87 games/s | ETA: 130s
[  58/300] samples:   2789 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6650/7699 | 1.91 games/s | ETA: 127s
[  59/300] samples:   2839 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10120/7740 | 1.94 games/s | ETA: 124s
[  60/300] samples:   2889 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6860/7725 | 1.97 games/s | ETA: 122s
[  61/300] samples:   2939 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10250/7767 | 2.00 games/s | ETA: 119s
[  62/300] samples:   2989 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8400/7777 | 2.04 games/s | ETA: 117s
[  63/300] samples:   3039 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7500/7773 | 2.07 games/s | ETA: 115s
[  64/300] samples:   3089 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9070/7793 | 2.10 games/s | ETA: 112s
[  65/300] samples:   3139 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9420/7818 | 2.13 games/s | ETA: 110s
[  66/300] samples:   3189 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9340/7841 | 2.16 games/s | ETA: 108s
[  67/300] samples:   3239 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6680/7824 | 2.20 games/s | ETA: 106s
[  68/300] samples:   3289 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7580/7820 | 2.23 games/s | ETA: 104s
[  69/300] samples:   3339 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9080/7838 | 2.26 games/s | ETA: 102s
[  70/300] samples:   3389 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6060/7813 | 2.29 games/s | ETA: 100s
[  71/300] samples:   3439 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8960/7829 | 2.32 games/s | ETA: 99s
[  72/300] samples:   3489 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9860/7857 | 2.35 games/s | ETA: 97s
[  73/300] samples:   3539 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8240/7862 | 2.38 games/s | ETA: 95s
[  74/300] samples:   3589 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8300/7868 | 2.42 games/s | ETA: 94s
[  75/300] samples:   3639 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8620/7878 | 2.45 games/s | ETA: 92s
[  76/300] samples:   3689 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6980/7867 | 2.48 games/s | ETA: 90s
[  77/300] samples:   3739 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7260/7859 | 2.51 games/s | ETA: 89s
[  78/300] samples:   3789 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7900/7859 | 2.54 games/s | ETA: 87s
[  79/300] samples:   3839 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7820/7859 | 2.57 games/s | ETA: 86s
[  80/300] samples:   3889 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7340/7852 | 2.61 games/s | ETA: 84s
[  81/300] samples:   3939 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9780/7876 | 2.64 games/s | ETA: 83s
[  82/300] samples:   3989 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 6920/7864 | 2.67 games/s | ETA: 82s
[  83/300] samples:   4039 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7900/7865 | 2.70 games/s | ETA: 80s
[  84/300] samples:   4089 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 6160/7845 | 2.73 games/s | ETA: 79s
[  85/300] samples:   4139 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7020/7835 | 2.76 games/s | ETA: 78s
[  86/300] samples:   4189 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6000/7813 | 2.80 games/s | ETA: 77s
[  87/300] samples:   4239 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8560/7822 | 2.83 games/s | ETA: 75s
[  88/300] samples:   4289 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9620/7842 | 2.86 games/s | ETA: 74s
[  89/300] samples:   4339 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6900/7832 | 2.89 games/s | ETA: 73s
[  90/300] samples:   4389 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6280/7815 | 2.92 games/s | ETA: 72s
[  91/300] samples:   4439 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8670/7824 | 2.95 games/s | ETA: 71s
[  92/300] samples:   4489 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9900/7847 | 2.98 games/s | ETA: 70s
[  93/300] samples:   4539 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8320/7852 | 3.01 games/s | ETA: 69s
[  94/300] samples:   4589 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9440/7869 | 3.04 games/s | ETA: 68s
[  95/300] samples:   4639 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6080/7850 | 3.07 games/s | ETA: 67s
[  96/300] samples:   4689 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6540/7836 | 3.10 games/s | ETA: 66s
[  97/300] samples:   4739 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7000/7828 | 3.14 games/s | ETA: 65s
[  98/300] samples:   4789 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9620/7846 | 3.17 games/s | ETA: 64s
[  99/300] samples:   4839 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6700/7834 | 3.20 games/s | ETA: 63s
[ 100/300] samples:   4889 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8200/7838 | 3.22 games/s | ETA: 62s
[ 101/300] samples:   4939 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8820/7848 | 2.91 games/s | ETA: 68s
[ 102/300] samples:   4989 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6740/7837 | 2.40 games/s | ETA: 82s
[ 103/300] samples:   5039 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8200/7840 | 2.38 games/s | ETA: 83s
[ 104/300] samples:   5089 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6880/7831 | 2.26 games/s | ETA: 87s
[ 105/300] samples:   5139 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8020/7833 | 2.20 games/s | ETA: 88s
[ 106/300] samples:   5189 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7460/7829 | 2.02 games/s | ETA: 96s
[ 107/300] samples:   5239 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8580/7836 | 2.02 games/s | ETA: 96s
[ 108/300] samples:   5289 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7940/7837 | 2.04 games/s | ETA: 94s
[ 109/300] samples:   5339 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6440/7824 | 2.06 games/s | ETA: 93s
[ 110/300] samples:   5389 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6870/7816 | 2.07 games/s | ETA: 92s
[ 111/300] samples:   5439 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6680/7806 | 2.09 games/s | ETA: 90s
[ 112/300] samples:   5489 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8900/7815 | 2.10 games/s | ETA: 89s
[ 113/300] samples:   5539 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9080/7827 | 2.10 games/s | ETA: 89s
[ 114/300] samples:   5589 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6720/7817 | 2.12 games/s | ETA: 88s
[ 115/300] samples:   5639 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9320/7830 | 2.14 games/s | ETA: 87s
[ 116/300] samples:   5689 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10100/7849 | 2.15 games/s | ETA: 86s
[ 117/300] samples:   5739 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7040/7843 | 2.17 games/s | ETA: 84s
[ 118/300] samples:   5789 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6580/7832 | 2.19 games/s | ETA: 83s
[ 119/300] samples:   5839 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6120/7817 | 2.20 games/s | ETA: 82s
[ 120/300] samples:   5889 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6080/7803 | 2.22 games/s | ETA: 81s
[ 121/300] samples:   5939 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7260/7799 | 2.24 games/s | ETA: 80s
[ 122/300] samples:   5989 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8040/7800 | 2.26 games/s | ETA: 79s
[ 123/300] samples:   6039 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6880/7793 | 2.27 games/s | ETA: 78s
[ 124/300] samples:   6089 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6620/7784 | 2.29 games/s | ETA: 77s
[ 125/300] samples:   6139 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8080/7786 | 2.31 games/s | ETA: 76s
[ 126/300] samples:   6189 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6220/7773 | 2.32 games/s | ETA: 75s
[ 127/300] samples:   6239 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5820/7758 | 2.34 games/s | ETA: 74s
[ 128/300] samples:   6289 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8020/7760 | 2.36 games/s | ETA: 73s
[ 129/300] samples:   6339 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7840/7761 | 2.38 games/s | ETA: 72s
[ 130/300] samples:   6389 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9260/7772 | 2.39 games/s | ETA: 71s
[ 131/300] samples:   6439 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7530/7770 | 2.41 games/s | ETA: 70s
[ 132/300] samples:   6489 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 4900/7749 | 2.42 games/s | ETA: 69s
[ 133/300] samples:   6539 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6120/7736 | 2.44 games/s | ETA: 68s
[ 134/300] samples:   6589 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5600/7721 | 2.46 games/s | ETA: 68s
[ 135/300] samples:   6639 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7760/7721 | 2.47 games/s | ETA: 67s
[ 136/300] samples:   6689 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10200/7739 | 2.49 games/s | ETA: 66s
[ 137/300] samples:   6739 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7680/7739 | 2.51 games/s | ETA: 65s
[ 138/300] samples:   6789 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8060/7741 | 2.53 games/s | ETA: 64s
[ 139/300] samples:   6839 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8380/7746 | 2.54 games/s | ETA: 63s
[ 140/300] samples:   6889 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6840/7739 | 2.56 games/s | ETA: 62s
[ 141/300] samples:   6939 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6740/7732 | 2.58 games/s | ETA: 62s
[ 142/300] samples:   6989 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6620/7724 | 2.59 games/s | ETA: 61s
[ 143/300] samples:   7039 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5870/7711 | 2.61 games/s | ETA: 60s
[ 144/300] samples:   7089 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7780/7712 | 2.63 games/s | ETA: 59s
[ 145/300] samples:   7139 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6630/7704 | 2.64 games/s | ETA: 59s
[ 146/300] samples:   7189 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6380/7695 | 2.66 games/s | ETA: 58s
[ 147/300] samples:   7239 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6900/7690 | 2.68 games/s | ETA: 57s
[ 148/300] samples:   7289 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7130/7686 | 2.69 games/s | ETA: 56s
[ 149/300] samples:   7339 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8020/7688 | 2.71 games/s | ETA: 56s
[ 150/300] samples:   7389 | chain(game/max/avg): 2/5/3.6 | reward(game/avg): 4720/7668 | 2.73 games/s | ETA: 55s
[ 151/300] samples:   7439 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7020/7664 | 2.75 games/s | ETA: 54s
[ 152/300] samples:   7489 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10160/7681 | 2.76 games/s | ETA: 54s
[ 153/300] samples:   7539 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8240/7684 | 2.78 games/s | ETA: 53s
[ 154/300] samples:   7589 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7700/7684 | 2.80 games/s | ETA: 52s
[ 155/300] samples:   7639 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7100/7681 | 2.81 games/s | ETA: 52s
[ 156/300] samples:   7689 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9370/7691 | 2.83 games/s | ETA: 51s
[ 157/300] samples:   7739 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9610/7704 | 2.84 games/s | ETA: 50s
[ 158/300] samples:   7789 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9660/7716 | 2.86 games/s | ETA: 50s
[ 159/300] samples:   7839 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6580/7709 | 2.88 games/s | ETA: 49s
[ 160/300] samples:   7857 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 1440/7670 | 2.89 games/s | ETA: 48s
[ 161/300] samples:   7907 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 4710/7651 | 2.91 games/s | ETA: 48s
[ 162/300] samples:   7957 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8500/7656 | 2.93 games/s | ETA: 47s
[ 163/300] samples:   8007 | chain(game/max/avg): 2/5/3.6 | reward(game/avg): 5240/7642 | 2.95 games/s | ETA: 46s
[ 164/300] samples:   8057 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9180/7651 | 2.97 games/s | ETA: 46s
[ 165/300] samples:   8107 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7560/7650 | 2.98 games/s | ETA: 45s
[ 166/300] samples:   8157 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9480/7662 | 3.00 games/s | ETA: 45s
[ 167/300] samples:   8207 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8600/7667 | 3.01 games/s | ETA: 44s
[ 168/300] samples:   8257 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7920/7669 | 3.03 games/s | ETA: 44s
[ 169/300] samples:   8307 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 4740/7651 | 3.05 games/s | ETA: 43s
[ 170/300] samples:   8357 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5100/7636 | 3.07 games/s | ETA: 42s
[ 171/300] samples:   8407 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 6020/7627 | 3.08 games/s | ETA: 42s
[ 172/300] samples:   8457 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 8130/7630 | 3.10 games/s | ETA: 41s
[ 173/300] samples:   8507 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 9300/7639 | 3.12 games/s | ETA: 41s
[ 174/300] samples:   8557 | chain(game/max/avg): 5/5/3.6 | reward(game/avg): 10120/7654 | 3.14 games/s | ETA: 40s
[ 175/300] samples:   8607 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7120/7651 | 3.15 games/s | ETA: 40s
[ 176/300] samples:   8657 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9760/7663 | 3.17 games/s | ETA: 39s
[ 177/300] samples:   8707 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10320/7678 | 3.19 games/s | ETA: 39s
[ 178/300] samples:   8757 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7080/7674 | 3.20 games/s | ETA: 38s
[ 179/300] samples:   8807 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8400/7678 | 3.22 games/s | ETA: 38s
[ 180/300] samples:   8857 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8200/7681 | 3.24 games/s | ETA: 37s
[ 181/300] samples:   8907 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8400/7685 | 3.25 games/s | ETA: 37s
[ 182/300] samples:   8957 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7580/7685 | 3.27 games/s | ETA: 36s
[ 183/300] samples:   9007 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10320/7699 | 3.29 games/s | ETA: 36s
[ 184/300] samples:   9057 | chain(game/max/avg): 5/5/3.6 | reward(game/avg): 10940/7717 | 3.31 games/s | ETA: 35s
[ 185/300] samples:   9107 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8690/7722 | 3.32 games/s | ETA: 35s
[ 186/300] samples:   9157 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7740/7722 | 3.34 games/s | ETA: 34s
[ 187/300] samples:   9207 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9190/7730 | 3.35 games/s | ETA: 34s
[ 188/300] samples:   9257 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6780/7725 | 3.37 games/s | ETA: 33s
[ 189/300] samples:   9307 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7340/7723 | 3.38 games/s | ETA: 33s
[ 190/300] samples:   9357 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8180/7725 | 3.40 games/s | ETA: 32s
[ 191/300] samples:   9407 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7060/7722 | 3.42 games/s | ETA: 32s
[ 192/300] samples:   9457 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7020/7718 | 3.43 games/s | ETA: 31s
[ 193/300] samples:   9507 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6350/7711 | 3.45 games/s | ETA: 31s
[ 194/300] samples:   9557 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8940/7717 | 3.46 games/s | ETA: 31s
[ 195/300] samples:   9607 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8050/7719 | 3.47 games/s | ETA: 30s
[ 196/300] samples:   9657 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5210/7706 | 3.49 games/s | ETA: 30s
[ 197/300] samples:   9707 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7860/7707 | 3.51 games/s | ETA: 29s
[ 198/300] samples:   9757 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8440/7711 | 3.52 games/s | ETA: 29s
[ 199/300] samples:   9807 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8000/7712 | 3.54 games/s | ETA: 29s
[ 200/300] samples:   9857 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7840/7713 | 3.55 games/s | ETA: 28s
[ 201/300] samples:   9907 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8970/7719 | 3.55 games/s | ETA: 28s
[ 202/300] samples:   9957 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7450/7718 | 3.48 games/s | ETA: 28s
[ 203/300] samples:   9969 | chain(game/max/avg): 1/5/3.6 | reward(game/avg): 100/7680 | 3.41 games/s | ETA: 28s
[ 204/300] samples:   9995 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 3280/7659 | 3.11 games/s | ETA: 31s
[ 205/300] samples:  10045 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 4600/7644 | 3.07 games/s | ETA: 31s
[ 206/300] samples:  10095 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7540/7643 | 3.03 games/s | ETA: 31s
[ 207/300] samples:  10145 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5600/7633 | 2.91 games/s | ETA: 32s
[ 208/300] samples:  10185 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7400/7632 | 2.83 games/s | ETA: 32s
[ 209/300] samples:  10235 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9100/7639 | 2.71 games/s | ETA: 34s
[ 210/300] samples:  10285 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6400/7633 | 2.71 games/s | ETA: 33s
[ 211/300] samples:  10335 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7800/7634 | 2.72 games/s | ETA: 33s
[ 212/300] samples:  10385 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 11220/7651 | 2.73 games/s | ETA: 32s
[ 213/300] samples:  10435 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8440/7655 | 2.74 games/s | ETA: 32s
[ 214/300] samples:  10485 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6700/7650 | 2.75 games/s | ETA: 31s
[ 215/300] samples:  10535 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8540/7654 | 2.76 games/s | ETA: 31s
[ 216/300] samples:  10584 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7520/7654 | 2.77 games/s | ETA: 30s
[ 217/300] samples:  10634 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7120/7651 | 2.78 games/s | ETA: 30s
[ 218/300] samples:  10684 | chain(game/max/avg): 5/5/3.6 | reward(game/avg): 12080/7672 | 2.79 games/s | ETA: 29s
[ 219/300] samples:  10734 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7080/7669 | 2.81 games/s | ETA: 29s
[ 220/300] samples:  10784 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10000/7680 | 2.82 games/s | ETA: 28s
[ 221/300] samples:  10834 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5800/7671 | 2.83 games/s | ETA: 28s
[ 222/300] samples:  10884 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5960/7663 | 2.84 games/s | ETA: 27s
[ 223/300] samples:  10934 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7900/7664 | 2.85 games/s | ETA: 27s
[ 224/300] samples:  10984 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9460/7672 | 2.86 games/s | ETA: 27s
[ 225/300] samples:  11034 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 11350/7689 | 2.87 games/s | ETA: 26s
[ 226/300] samples:  11084 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8320/7692 | 2.87 games/s | ETA: 26s
[ 227/300] samples:  11134 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10000/7702 | 2.88 games/s | ETA: 25s
[ 228/300] samples:  11184 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6880/7698 | 2.89 games/s | ETA: 25s
[ 229/300] samples:  11234 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8380/7701 | 2.91 games/s | ETA: 24s
[ 230/300] samples:  11284 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5980/7694 | 2.92 games/s | ETA: 24s
[ 231/300] samples:  11334 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9060/7699 | 2.93 games/s | ETA: 24s
[ 232/300] samples:  11384 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9910/7709 | 2.94 games/s | ETA: 23s
[ 233/300] samples:  11434 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7960/7710 | 2.95 games/s | ETA: 23s
[ 234/300] samples:  11484 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9720/7719 | 2.97 games/s | ETA: 22s
[ 235/300] samples:  11534 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8200/7721 | 2.93 games/s | ETA: 22s
[ 236/300] samples:  11584 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10090/7731 | 2.94 games/s | ETA: 22s
[ 237/300] samples:  11634 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7680/7731 | 2.94 games/s | ETA: 21s
[ 238/300] samples:  11684 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7400/7729 | 2.95 games/s | ETA: 21s
[ 239/300] samples:  11734 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 4700/7716 | 2.96 games/s | ETA: 21s
[ 240/300] samples:  11784 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7640/7716 | 2.98 games/s | ETA: 20s
[ 241/300] samples:  11834 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9750/7725 | 2.99 games/s | ETA: 20s
[ 242/300] samples:  11884 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5940/7717 | 3.00 games/s | ETA: 19s
[ 243/300] samples:  11934 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7870/7718 | 3.00 games/s | ETA: 19s
[ 244/300] samples:  11984 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6420/7713 | 3.00 games/s | ETA: 19s
