[2026-04-02 10:28:05] === AlphaZero Loop Start (iteration=1, games=300, sims=64+0/iter, max=64, min_chain=0) ===
[2026-04-02 10:28:05] --- Iteration 1 (sims=64, global_step=0) ---
[2026-04-02 10:28:05] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 7.14s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_1.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Failed to load model from artifacts/puyo_model: FileNotFound("No such file or directory (os error 2)"). Initializing random weights
Using 128 game threads, max_batch_size=128
[ 127/300] samples:   6199 | chain(game/max/avg): 3/4/3.3 | reward(game/avg): 7530/7105 | 3.00 games/s | ETA: 58s
[ 128/300] samples:   6249 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 7020/7104 | 3.01 games/s | ETA: 57s
[ 129/300] samples:   6299 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 8320/7114 | 3.04 games/s | ETA: 56s
[ 130/300] samples:   6349 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 10700/7141 | 3.06 games/s | ETA: 56s
[ 131/300] samples:   6399 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 8270/7150 | 3.08 games/s | ETA: 55s
[ 132/300] samples:   6449 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 8260/7158 | 3.10 games/s | ETA: 54s
[ 133/300] samples:   6499 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 8160/7166 | 3.12 games/s | ETA: 53s
[ 134/300] samples:   6549 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 7790/7170 | 3.14 games/s | ETA: 53s
[ 135/300] samples:   6599 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 7960/7176 | 3.17 games/s | ETA: 52s
[ 136/300] samples:   6649 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 7720/7180 | 3.19 games/s | ETA: 51s
[ 137/300] samples:   6699 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 6400/7175 | 3.21 games/s | ETA: 51s
[ 138/300] samples:   6749 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 8660/7185 | 3.23 games/s | ETA: 50s
[ 139/300] samples:   6799 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 8000/7191 | 3.26 games/s | ETA: 49s
[ 140/300] samples:   6849 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 7310/7192 | 3.28 games/s | ETA: 49s
[ 141/300] samples:   6899 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 5900/7183 | 3.30 games/s | ETA: 48s
[ 142/300] samples:   6949 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 6620/7179 | 3.32 games/s | ETA: 48s
[ 143/300] samples:   6999 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 6900/7177 | 3.35 games/s | ETA: 47s
[ 144/300] samples:   7049 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 9620/7194 | 3.37 games/s | ETA: 46s
[ 145/300] samples:   7099 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 7300/7195 | 3.39 games/s | ETA: 46s
[ 146/300] samples:   7149 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 8280/7202 | 3.41 games/s | ETA: 45s
[ 147/300] samples:   7199 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 8930/7214 | 3.43 games/s | ETA: 45s
[ 148/300] samples:   7249 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 6100/7206 | 3.46 games/s | ETA: 44s
[ 149/300] samples:   7299 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 8420/7214 | 3.48 games/s | ETA: 43s
[ 150/300] samples:   7349 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 8860/7225 | 3.50 games/s | ETA: 43s
[ 151/300] samples:   7399 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 5040/7211 | 3.52 games/s | ETA: 42s
[ 152/300] samples:   7449 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 5940/7203 | 3.54 games/s | ETA: 42s
[ 153/300] samples:   7499 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 6740/7200 | 3.56 games/s | ETA: 41s
[ 154/300] samples:   7549 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 7020/7198 | 3.59 games/s | ETA: 41s
[ 155/300] samples:   7599 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 6900/7197 | 3.61 games/s | ETA: 40s
[ 156/300] samples:   7649 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 8970/7208 | 3.63 games/s | ETA: 40s
[ 157/300] samples:   7699 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 8600/7217 | 3.65 games/s | ETA: 39s
[ 158/300] samples:   7749 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 9430/7231 | 3.67 games/s | ETA: 39s
[ 159/300] samples:   7799 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 6760/7228 | 3.69 games/s | ETA: 38s
[ 160/300] samples:   7849 | chain(game/max/avg): 5/5/3.4 | reward(game/avg): 9800/7244 | 3.71 games/s | ETA: 38s
[ 161/300] samples:   7899 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7840/7248 | 3.73 games/s | ETA: 37s
[ 162/300] samples:   7949 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8620/7256 | 3.75 games/s | ETA: 37s
[ 163/300] samples:   7999 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7260/7256 | 3.77 games/s | ETA: 36s
[ 164/300] samples:   8049 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8560/7264 | 3.80 games/s | ETA: 36s
[ 165/300] samples:   8099 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 10280/7282 | 3.82 games/s | ETA: 35s
[ 166/300] samples:   8149 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6500/7278 | 3.84 games/s | ETA: 35s
[ 167/300] samples:   8199 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6190/7271 | 3.86 games/s | ETA: 34s
[ 168/300] samples:   8249 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8360/7278 | 3.88 games/s | ETA: 34s
[ 169/300] samples:   8299 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7980/7282 | 3.91 games/s | ETA: 34s
[ 170/300] samples:   8349 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7400/7282 | 3.93 games/s | ETA: 33s
[ 171/300] samples:   8399 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7260/7282 | 3.95 games/s | ETA: 33s
[ 172/300] samples:   8449 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8720/7291 | 3.97 games/s | ETA: 32s
[ 173/300] samples:   8499 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8120/7295 | 3.99 games/s | ETA: 32s
[ 174/300] samples:   8549 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7240/7295 | 4.02 games/s | ETA: 31s
[ 175/300] samples:   8599 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7620/7297 | 4.04 games/s | ETA: 31s
[ 176/300] samples:   8649 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8620/7304 | 4.06 games/s | ETA: 31s
[ 177/300] samples:   8699 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 6480/7300 | 4.08 games/s | ETA: 30s
[ 178/300] samples:   8749 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6380/7295 | 4.11 games/s | ETA: 30s
[ 179/300] samples:   8799 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8780/7303 | 4.12 games/s | ETA: 29s
[ 180/300] samples:   8849 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 9320/7314 | 4.14 games/s | ETA: 29s
[ 181/300] samples:   8899 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7500/7315 | 4.15 games/s | ETA: 29s
[ 182/300] samples:   8949 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 6800/7312 | 4.17 games/s | ETA: 28s
[ 183/300] samples:   8999 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8140/7317 | 4.19 games/s | ETA: 28s
[ 184/300] samples:   9049 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6820/7314 | 4.21 games/s | ETA: 28s
[ 185/300] samples:   9099 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8180/7319 | 4.23 games/s | ETA: 27s
[ 186/300] samples:   9149 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5900/7311 | 4.26 games/s | ETA: 27s
[ 187/300] samples:   9199 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8040/7315 | 4.28 games/s | ETA: 26s
[ 188/300] samples:   9249 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6980/7313 | 4.30 games/s | ETA: 26s
[ 189/300] samples:   9299 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 9370/7324 | 4.31 games/s | ETA: 26s
[ 190/300] samples:   9349 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8460/7330 | 4.34 games/s | ETA: 25s
[ 191/300] samples:   9399 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8420/7336 | 4.35 games/s | ETA: 25s
[ 192/300] samples:   9449 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7100/7335 | 4.37 games/s | ETA: 25s
[ 193/300] samples:   9499 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6560/7331 | 4.40 games/s | ETA: 24s
[ 194/300] samples:   9549 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7440/7331 | 4.41 games/s | ETA: 24s
[ 195/300] samples:   9599 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6690/7328 | 4.43 games/s | ETA: 24s
[ 196/300] samples:   9649 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 4940/7316 | 4.46 games/s | ETA: 23s
[ 197/300] samples:   9699 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7970/7319 | 4.48 games/s | ETA: 23s
[ 198/300] samples:   9749 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5870/7312 | 4.49 games/s | ETA: 23s
[ 199/300] samples:   9799 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 9440/7322 | 4.51 games/s | ETA: 22s
[ 200/300] samples:   9849 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 6870/7320 | 4.51 games/s | ETA: 22s
[ 201/300] samples:   9899 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7380/7320 | 4.54 games/s | ETA: 22s
[ 202/300] samples:   9949 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7540/7322 | 4.34 games/s | ETA: 23s
[ 203/300] samples:   9962 | chain(game/max/avg): 1/5/3.4 | reward(game/avg): 40/7286 | 4.34 games/s | ETA: 22s
[ 204/300] samples:  10012 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5660/7278 | 4.28 games/s | ETA: 22s
[ 205/300] samples:  10030 | chain(game/max/avg): 2/5/3.4 | reward(game/avg): 580/7245 | 4.19 games/s | ETA: 23s
[ 206/300] samples:  10054 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 1260/7216 | 3.99 games/s | ETA: 24s
[ 207/300] samples:  10104 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6040/7210 | 4.01 games/s | ETA: 23s
[ 208/300] samples:  10154 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5620/7203 | 3.53 games/s | ETA: 26s
[ 209/300] samples:  10198 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6020/7197 | 3.51 games/s | ETA: 26s
[ 210/300] samples:  10248 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 3940/7182 | 3.46 games/s | ETA: 26s
[ 211/300] samples:  10298 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7400/7183 | 3.47 games/s | ETA: 26s
[ 212/300] samples:  10348 | chain(game/max/avg): 5/5/3.4 | reward(game/avg): 10340/7197 | 3.48 games/s | ETA: 25s
[ 213/300] samples:  10398 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 10080/7211 | 3.50 games/s | ETA: 25s
[ 214/300] samples:  10448 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5850/7205 | 3.50 games/s | ETA: 25s
[ 215/300] samples:  10498 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5460/7197 | 3.51 games/s | ETA: 24s
[ 216/300] samples:  10548 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6880/7195 | 3.53 games/s | ETA: 24s
[ 217/300] samples:  10598 | chain(game/max/avg): 5/5/3.4 | reward(game/avg): 11480/7215 | 3.54 games/s | ETA: 23s
[ 218/300] samples:  10648 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 9160/7224 | 3.56 games/s | ETA: 23s
[ 219/300] samples:  10698 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7020/7223 | 3.54 games/s | ETA: 23s
[ 220/300] samples:  10748 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6760/7221 | 3.55 games/s | ETA: 23s
[ 221/300] samples:  10798 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 9100/7229 | 3.56 games/s | ETA: 22s
[ 222/300] samples:  10848 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7940/7232 | 3.57 games/s | ETA: 22s
[ 223/300] samples:  10898 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8040/7236 | 3.58 games/s | ETA: 21s
[ 224/300] samples:  10948 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7640/7238 | 3.59 games/s | ETA: 21s
[ 225/300] samples:  10998 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8020/7241 | 3.61 games/s | ETA: 21s
[ 226/300] samples:  11048 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 5660/7234 | 3.62 games/s | ETA: 20s
[ 227/300] samples:  11098 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8340/7239 | 3.63 games/s | ETA: 20s
[ 228/300] samples:  11148 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6020/7234 | 3.64 games/s | ETA: 20s
[ 229/300] samples:  11198 | chain(game/max/avg): 2/5/3.4 | reward(game/avg): 4420/7222 | 3.65 games/s | ETA: 19s
[ 230/300] samples:  11248 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8020/7225 | 3.67 games/s | ETA: 19s
[ 231/300] samples:  11298 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5840/7219 | 3.68 games/s | ETA: 19s
[ 232/300] samples:  11348 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 6460/7216 | 3.70 games/s | ETA: 18s
[ 233/300] samples:  11398 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7430/7217 | 3.71 games/s | ETA: 18s
[ 234/300] samples:  11448 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5520/7209 | 3.72 games/s | ETA: 18s
[ 235/300] samples:  11498 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 6980/7208 | 3.63 games/s | ETA: 18s
[ 236/300] samples:  11548 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7150/7208 | 3.65 games/s | ETA: 18s
[ 237/300] samples:  11598 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7140/7208 | 3.65 games/s | ETA: 17s
[ 238/300] samples:  11648 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6360/7204 | 3.67 games/s | ETA: 17s
[ 239/300] samples:  11698 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7330/7205 | 3.68 games/s | ETA: 17s
[ 240/300] samples:  11748 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7560/7206 | 3.69 games/s | ETA: 16s
[ 241/300] samples:  11798 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7520/7208 | 3.70 games/s | ETA: 16s
[ 242/300] samples:  11848 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7600/7209 | 3.70 games/s | ETA: 16s
[ 243/300] samples:  11898 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5520/7202 | 3.72 games/s | ETA: 15s
[ 244/300] samples:  11948 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5320/7195 | 3.72 games/s | ETA: 15s
[ 245/300] samples:  11998 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8640/7200 | 3.71 games/s | ETA: 15s
[ 246/300] samples:  12048 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7660/7202 | 3.72 games/s | ETA: 15s
[ 247/300] samples:  12098 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7680/7204 | 3.74 games/s | ETA: 14s
[ 248/300] samples:  12148 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5940/7199 | 3.75 games/s | ETA: 14s
[ 249/300] samples:  12198 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8650/7205 | 3.76 games/s | ETA: 14s
[ 250/300] samples:  12248 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8260/7209 | 3.77 games/s | ETA: 13s
[ 251/300] samples:  12298 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7460/7210 | 3.73 games/s | ETA: 13s
[ 252/300] samples:  12348 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5280/7203 | 3.75 games/s | ETA: 13s
[ 253/300] samples:  12398 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8080/7206 | 3.75 games/s | ETA: 13s
[ 254/300] samples:  12448 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5260/7198 | 3.77 games/s | ETA: 12s
[ 255/300] samples:  12498 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8190/7202 | 3.78 games/s | ETA: 12s
[ 256/300] samples:  12548 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8340/7207 | 3.78 games/s | ETA: 12s
[ 257/300] samples:  12598 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6580/7204 | 3.78 games/s | ETA: 11s
[ 258/300] samples:  12648 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7500/7205 | 3.79 games/s | ETA: 11s
[ 259/300] samples:  12698 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5750/7200 | 3.77 games/s | ETA: 11s
[ 260/300] samples:  12748 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 9600/7209 | 3.79 games/s | ETA: 11s
[ 261/300] samples:  12798 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6500/7206 | 3.80 games/s | ETA: 10s
[ 262/300] samples:  12848 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6060/7202 | 3.81 games/s | ETA: 10s
[ 263/300] samples:  12898 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7220/7202 | 3.81 games/s | ETA: 10s
[ 264/300] samples:  12948 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6660/7200 | 3.82 games/s | ETA: 9s
[ 265/300] samples:  12998 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 4400/7189 | 3.82 games/s | ETA: 9s
[ 266/300] samples:  13048 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8520/7194 | 3.81 games/s | ETA: 9s
[ 267/300] samples:  13098 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8650/7200 | 3.80 games/s | ETA: 9s
[ 268/300] samples:  13148 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 5900/7195 | 3.81 games/s | ETA: 8s
[ 269/300] samples:  13198 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 6720/7193 | 3.82 games/s | ETA: 8s
[ 270/300] samples:  13248 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 10070/7204 | 3.83 games/s | ETA: 8s
[ 271/300] samples:  13298 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7320/7204 | 3.85 games/s | ETA: 8s
[ 272/300] samples:  13348 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6600/7202 | 3.86 games/s | ETA: 7s
[ 273/300] samples:  13398 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 9510/7211 | 3.87 games/s | ETA: 7s
[ 274/300] samples:  13448 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6470/7208 | 3.89 games/s | ETA: 7s
[ 275/300] samples:  13498 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6700/7206 | 3.90 games/s | ETA: 6s
[ 276/300] samples:  13548 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8100/7209 | 3.91 games/s | ETA: 6s
[ 277/300] samples:  13598 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6140/7205 | 3.92 games/s | ETA: 6s
[ 278/300] samples:  13648 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 6760/7204 | 3.91 games/s | ETA: 6s
[ 279/300] samples:  13698 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7900/7206 | 3.93 games/s | ETA: 5s
[ 280/300] samples:  13748 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7440/7207 | 3.94 games/s | ETA: 5s
[ 281/300] samples:  13798 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7520/7208 | 3.95 games/s | ETA: 5s
[ 282/300] samples:  13848 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 9160/7215 | 3.94 games/s | ETA: 5s
[ 283/300] samples:  13898 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6780/7214 | 3.94 games/s | ETA: 4s
[ 284/300] samples:  13948 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6800/7212 | 3.92 games/s | ETA: 4s
[ 285/300] samples:  13998 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7960/7215 | 3.93 games/s | ETA: 4s
[ 286/300] samples:  14048 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8440/7219 | 3.93 games/s | ETA: 4s
[ 287/300] samples:  14098 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8040/7222 | 3.93 games/s | ETA: 3s
[ 288/300] samples:  14148 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 7780/7224 | 3.95 games/s | ETA: 3s
[ 289/300] samples:  14198 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7820/7226 | 3.92 games/s | ETA: 3s
[ 290/300] samples:  14248 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8360/7230 | 3.93 games/s | ETA: 3s
[ 291/300] samples:  14298 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6260/7226 | 3.93 games/s | ETA: 2s
[ 292/300] samples:  14348 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 8990/7233 | 3.94 games/s | ETA: 2s
[ 293/300] samples:  14398 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7860/7235 | 3.94 games/s | ETA: 2s
[ 294/300] samples:  14448 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8400/7239 | 3.95 games/s | ETA: 2s
[ 295/300] samples:  14498 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8080/7241 | 3.95 games/s | ETA: 1s
[ 296/300] samples:  14548 | chain(game/max/avg): 5/5/3.4 | reward(game/avg): 10280/7252 | 3.96 games/s | ETA: 1s
[ 297/300] samples:  14598 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 10100/7261 | 3.97 games/s | ETA: 1s
[ 298/300] samples:  14648 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 6980/7260 | 3.98 games/s | ETA: 1s
[ 299/300] samples:  14698 | chain(game/max/avg): 3/5/3.4 | reward(game/avg): 8970/7266 | 3.98 games/s | ETA: 0s
[ 300/300] samples:  14748 | chain(game/max/avg): 4/5/3.4 | reward(game/avg): 7060/7265 | 3.98 games/s | ETA: 0s
Self-play complete: 300 games, 14748 samples, max chain: 5
Saved to data/alphazero_iter_77.bin
[2026-04-02 16:55:43] Removing old data: data/alphazero_iter_47.bin
[2026-04-02 16:55:44] Train start (AlphaZero mode, replay buffer, global_step=76000)
    Finished `release` profile [optimized] target(s) in 5.29s
     Running `target/release/train --alphazero --data-dir data --global-step 76000`
Backend: CUDA (GPU)
Mode: AlphaZero (Policy CE + Value MSE)
Loading AlphaZero datasets from data...
Found 30 data files
  Loaded 14423 samples from data/alphazero_iter_48.bin
  Loaded 14483 samples from data/alphazero_iter_49.bin
  Loaded 14664 samples from data/alphazero_iter_50.bin
  Loaded 14528 samples from data/alphazero_iter_51.bin
  Loaded 14702 samples from data/alphazero_iter_52.bin
  Loaded 14536 samples from data/alphazero_iter_53.bin
  Loaded 14518 samples from data/alphazero_iter_54.bin
  Loaded 14649 samples from data/alphazero_iter_55.bin
  Loaded 14674 samples from data/alphazero_iter_56.bin
  Loaded 14782 samples from data/alphazero_iter_57.bin
  Loaded 14752 samples from data/alphazero_iter_58.bin
  Loaded 14598 samples from data/alphazero_iter_59.bin
  Loaded 14628 samples from data/alphazero_iter_60.bin
  Loaded 14593 samples from data/alphazero_iter_61.bin
  Loaded 14706 samples from data/alphazero_iter_62.bin
  Loaded 14810 samples from data/alphazero_iter_63.bin
  Loaded 14713 samples from data/alphazero_iter_64.bin
  Loaded 14819 samples from data/alphazero_iter_65.bin
  Loaded 14672 samples from data/alphazero_iter_66.bin
  Loaded 14750 samples from data/alphazero_iter_67.bin
  Loaded 14737 samples from data/alphazero_iter_68.bin
  Loaded 14697 samples from data/alphazero_iter_69.bin
  Loaded 14699 samples from data/alphazero_iter_70.bin
  Loaded 14747 samples from data/alphazero_iter_71.bin
  Loaded 14732 samples from data/alphazero_iter_72.bin
  Loaded 14775 samples from data/alphazero_iter_73.bin
  Loaded 14624 samples from data/alphazero_iter_74.bin
  Loaded 14774 samples from data/alphazero_iter_75.bin
  Loaded 14668 samples from data/alphazero_iter_76.bin
  Loaded 14748 samples from data/alphazero_iter_77.bin
Loaded 440201 total samples
Train: 440201 samples (color augmented on-the-fly, no val split)
Loaded existing model from artifacts/puyo_model
AlphaZero training: 1000 steps, global_step=76000, LR 2e-4 (end ~2e-4)
