[gpu0] [ 227/1000] samples:  11350 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9740/10674 | 1.00 games/s | ETA: 769s
[gpu0] [ 228/1000] samples:  11400 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 7840/10662 | 1.01 games/s | ETA: 765s
[gpu0] [ 229/1000] samples:  11450 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8040/10651 | 1.01 games/s | ETA: 761s
[gpu0] [ 230/1000] samples:  11500 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 5330/10627 | 1.02 games/s | ETA: 756s
[gpu0] [ 231/1000] samples:  11550 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8320/10617 | 1.02 games/s | ETA: 752s
[gpu0] [ 232/1000] samples:  11600 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 10700/10618 | 1.03 games/s | ETA: 748s
[gpu0] [ 233/1000] samples:  11650 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 13690/10631 | 1.03 games/s | ETA: 744s
[gpu0] [ 234/1000] samples:  11700 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 13360/10643 | 1.04 games/s | ETA: 739s
[gpu0] [ 235/1000] samples:  11750 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6440/10625 | 1.04 games/s | ETA: 735s
[gpu0] [ 236/1000] samples:  11800 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 8000/10614 | 1.04 games/s | ETA: 731s
[gpu0] [ 237/1000] samples:  11850 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6650/10597 | 1.05 games/s | ETA: 727s
[gpu0] [ 238/1000] samples:  11900 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8550/10588 | 1.05 games/s | ETA: 723s
[gpu0] [ 239/1000] samples:  11950 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9040/10582 | 1.06 games/s | ETA: 719s
[gpu0] [ 240/1000] samples:  12000 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 16780/10608 | 1.06 games/s | ETA: 715s
[gpu0] [ 241/1000] samples:  12050 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 10340/10607 | 1.07 games/s | ETA: 711s
[gpu0] [ 242/1000] samples:  12100 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 11680/10611 | 1.07 games/s | ETA: 708s
[gpu0] [ 243/1000] samples:  12150 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 12120/10617 | 1.08 games/s | ETA: 704s
[gpu0] [ 244/1000] samples:  12200 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9580/10613 | 1.08 games/s | ETA: 700s
[gpu0] [ 245/1000] samples:  12250 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 10010/10610 | 1.08 games/s | ETA: 696s
[gpu0] [ 246/1000] samples:  12300 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6080/10592 | 1.09 games/s | ETA: 692s
[gpu0] [ 247/1000] samples:  12350 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 13120/10602 | 1.09 games/s | ETA: 689s
[gpu0] [ 248/1000] samples:  12400 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7250/10589 | 1.10 games/s | ETA: 685s
[gpu0] [ 249/1000] samples:  12450 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7710/10577 | 1.10 games/s | ETA: 681s
[gpu0] [ 250/1000] samples:  12500 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 3980/10551 | 1.11 games/s | ETA: 678s
[gpu0] [ 251/1000] samples:  12550 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9380/10546 | 1.11 games/s | ETA: 674s
[gpu0] [ 252/1000] samples:  12600 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9920/10544 | 1.12 games/s | ETA: 671s
[gpu0] [ 253/1000] samples:  12650 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 10990/10545 | 1.12 games/s | ETA: 667s
[gpu0] [ 254/1000] samples:  12700 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7970/10535 | 1.12 games/s | ETA: 664s
[gpu0] [ 255/1000] samples:  12750 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 8760/10528 | 1.13 games/s | ETA: 660s
[gpu0] [ 256/1000] samples:  12800 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 5840/10510 | 1.13 games/s | ETA: 657s
[gpu0] [ 257/1000] samples:  12850 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 14980/10527 | 1.14 games/s | ETA: 653s
[gpu0] [ 258/1000] samples:  12900 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 5160/10507 | 1.14 games/s | ETA: 650s
[gpu0] [ 259/1000] samples:  12950 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 9930/10504 | 1.15 games/s | ETA: 646s
[gpu0] [ 260/1000] samples:  13000 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9020/10499 | 1.15 games/s | ETA: 643s
[gpu0] [ 261/1000] samples:  13050 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 10110/10497 | 1.16 games/s | ETA: 640s
[gpu0] [ 262/1000] samples:  13100 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 12120/10503 | 1.16 games/s | ETA: 636s
[gpu0] [ 263/1000] samples:  13150 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 7550/10492 | 1.16 games/s | ETA: 633s
[gpu0] [ 264/1000] samples:  13200 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 15060/10509 | 1.17 games/s | ETA: 630s
[gpu0] [ 265/1000] samples:  13250 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 14340/10524 | 1.17 games/s | ETA: 627s
[gpu0] [ 266/1000] samples:  13300 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 10060/10522 | 1.18 games/s | ETA: 623s
[gpu0] [ 267/1000] samples:  13350 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11440/10526 | 1.18 games/s | ETA: 620s
[gpu0] [ 268/1000] samples:  13400 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 6300/10510 | 1.19 games/s | ETA: 617s
[gpu0] [ 269/1000] samples:  13450 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6500/10495 | 1.19 games/s | ETA: 614s
[gpu0] [ 270/1000] samples:  13500 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9040/10490 | 1.20 games/s | ETA: 611s
[gpu0] [ 271/1000] samples:  13550 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 16840/10513 | 1.20 games/s | ETA: 608s
[gpu0] [ 272/1000] samples:  13600 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7580/10502 | 1.20 games/s | ETA: 605s
[gpu0] [ 274/1000] samples:  13700 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 11990/10520 | 1.21 games/s | ETA: 599s
[gpu0] [ 273/1000] samples:  13650 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 13920/10515 | 1.21 games/s | ETA: 602s
[gpu0] [ 275/1000] samples:  13750 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 11280/10523 | 1.22 games/s | ETA: 596s
[gpu0] [ 276/1000] samples:  13800 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 16100/10543 | 1.22 games/s | ETA: 593s
[gpu0] [ 277/1000] samples:  13850 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8940/10537 | 1.23 games/s | ETA: 590s
[gpu0] [ 278/1000] samples:  13900 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 9590/10534 | 1.23 games/s | ETA: 587s
[gpu0] [ 279/1000] samples:  13950 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6380/10519 | 1.23 games/s | ETA: 584s
[gpu0] [ 280/1000] samples:  14000 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 11220/10522 | 1.24 games/s | ETA: 581s
[gpu0] [ 281/1000] samples:  14050 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8240/10513 | 1.24 games/s | ETA: 578s
[gpu0] [ 285/1000] samples:  14250 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9330/10485 | 1.26 games/s | ETA: 567s
[gpu0] [ 282/1000] samples:  14100 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7880/10504 | 1.25 games/s | ETA: 575s
[gpu0] [ 283/1000] samples:  14150 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9220/10500 | 1.25 games/s | ETA: 572s
[gpu0] [ 284/1000] samples:  14200 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7640/10489 | 1.26 games/s | ETA: 570s
[gpu0] [ 286/1000] samples:  14300 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 17190/10509 | 1.27 games/s | ETA: 564s
[gpu0] [ 287/1000] samples:  14350 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9390/10505 | 1.27 games/s | ETA: 561s
[gpu0] [ 288/1000] samples:  14400 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 17580/10529 | 1.27 games/s | ETA: 559s
[gpu0] [ 289/1000] samples:  14450 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 5710/10513 | 1.28 games/s | ETA: 556s
[gpu0] [ 290/1000] samples:  14500 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 8040/10504 | 1.28 games/s | ETA: 553s
[gpu0] [ 291/1000] samples:  14550 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 14080/10517 | 1.29 games/s | ETA: 551s
[gpu0] [ 292/1000] samples:  14600 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 5470/10499 | 1.29 games/s | ETA: 548s
[gpu0] [ 293/1000] samples:  14650 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7940/10491 | 1.30 games/s | ETA: 545s
[gpu0] [ 294/1000] samples:  14700 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 10700/10491 | 1.30 games/s | ETA: 543s
[gpu0] [ 295/1000] samples:  14750 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 15100/10507 | 1.31 games/s | ETA: 540s
[gpu0] [ 296/1000] samples:  14800 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9270/10503 | 1.31 games/s | ETA: 537s
[gpu0] [ 297/1000] samples:  14850 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 14870/10517 | 1.31 games/s | ETA: 535s
[gpu0] [ 298/1000] samples:  14900 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 12660/10525 | 1.32 games/s | ETA: 532s
[gpu0] [ 299/1000] samples:  14950 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 19160/10553 | 1.32 games/s | ETA: 530s
[gpu0] [ 300/1000] samples:  15000 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11550/10557 | 1.33 games/s | ETA: 527s
[gpu0] [ 301/1000] samples:  15050 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6840/10544 | 1.33 games/s | ETA: 525s
[gpu0] [ 302/1000] samples:  15100 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7700/10535 | 1.34 games/s | ETA: 522s
[gpu0] [ 303/1000] samples:  15150 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8380/10528 | 1.34 games/s | ETA: 520s
[gpu0] [ 304/1000] samples:  15200 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11420/10531 | 1.35 games/s | ETA: 517s
[gpu0] [ 305/1000] samples:  15250 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 6110/10516 | 1.35 games/s | ETA: 515s
[gpu0] [ 306/1000] samples:  15300 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 8220/10509 | 1.35 games/s | ETA: 512s
[gpu0] [ 307/1000] samples:  15350 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 12410/10515 | 1.36 games/s | ETA: 510s
[gpu0] [ 308/1000] samples:  15400 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 10620/10515 | 1.36 games/s | ETA: 508s
[gpu0] [ 309/1000] samples:  15450 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 10940/10517 | 1.37 games/s | ETA: 505s
[gpu0] [ 310/1000] samples:  15500 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 14920/10531 | 1.37 games/s | ETA: 503s
[gpu0] [ 311/1000] samples:  15550 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7240/10520 | 1.38 games/s | ETA: 501s
[gpu0] [ 312/1000] samples:  15600 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8310/10513 | 1.38 games/s | ETA: 498s
[gpu0] [ 313/1000] samples:  15650 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 14390/10526 | 1.39 games/s | ETA: 496s
[gpu0] [ 314/1000] samples:  15700 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 16030/10543 | 1.39 games/s | ETA: 494s
[gpu0] [ 315/1000] samples:  15750 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 14610/10556 | 1.39 games/s | ETA: 491s
[gpu0] [ 316/1000] samples:  15800 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6180/10542 | 1.40 games/s | ETA: 489s
[gpu0] [ 317/1000] samples:  15850 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 19290/10570 | 1.40 games/s | ETA: 487s
[gpu0] [ 318/1000] samples:  15900 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7080/10559 | 1.41 games/s | ETA: 485s
[gpu0] [ 319/1000] samples:  15950 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 7960/10551 | 1.41 games/s | ETA: 482s
[gpu0] [ 320/1000] samples:  16000 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 6540/10538 | 1.42 games/s | ETA: 480s
[gpu0] [ 321/1000] samples:  16050 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9880/10536 | 1.42 games/s | ETA: 478s
[gpu0] [ 322/1000] samples:  16100 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 7490/10527 | 1.42 games/s | ETA: 476s
[gpu0] [ 323/1000] samples:  16150 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11940/10531 | 1.43 games/s | ETA: 474s
[gpu0] [ 324/1000] samples:  16200 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8240/10524 | 1.43 games/s | ETA: 472s
[gpu0] [ 325/1000] samples:  16250 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8440/10518 | 1.44 games/s | ETA: 469s
[gpu0] [ 326/1000] samples:  16300 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8320/10511 | 1.44 games/s | ETA: 467s
[gpu0] [ 327/1000] samples:  16350 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 22320/10547 | 1.45 games/s | ETA: 465s
[gpu0] [ 328/1000] samples:  16400 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 12940/10554 | 1.45 games/s | ETA: 463s
[gpu0] [ 329/1000] samples:  16450 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 15720/10570 | 1.46 games/s | ETA: 461s
[gpu0] [ 330/1000] samples:  16500 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 15640/10585 | 1.46 games/s | ETA: 459s
[gpu0] [ 331/1000] samples:  16550 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 13910/10595 | 1.46 games/s | ETA: 457s
[gpu0] [ 332/1000] samples:  16600 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11970/10600 | 1.47 games/s | ETA: 455s
[gpu0] [ 333/1000] samples:  16650 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 13770/10609 | 1.47 games/s | ETA: 453s
[gpu0] [ 334/1000] samples:  16700 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8580/10603 | 1.48 games/s | ETA: 451s
[gpu0] [ 335/1000] samples:  16750 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7750/10594 | 1.48 games/s | ETA: 449s
[gpu0] [ 336/1000] samples:  16800 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7340/10585 | 1.49 games/s | ETA: 447s
[gpu0] [ 337/1000] samples:  16850 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11980/10589 | 1.49 games/s | ETA: 445s
[gpu0] [ 338/1000] samples:  16900 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 10710/10589 | 1.50 games/s | ETA: 443s
[gpu0] [ 340/1000] samples:  17000 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7360/10575 | 1.50 games/s | ETA: 439s
[gpu0] [ 339/1000] samples:  17000 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8840/10606 | 1.50 games/s | ETA: 441s
[gpu0] [ 341/1000] samples:  17050 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 18420/10598 | 1.51 games/s | ETA: 437s
[gpu0] [ 342/1000] samples:  17100 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 6550/10586 | 1.51 games/s | ETA: 435s
[gpu0] [ 343/1000] samples:  17150 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 10390/10585 | 1.52 games/s | ETA: 433s
[gpu0] [ 344/1000] samples:  17200 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9270/10581 | 1.52 games/s | ETA: 431s
[gpu0] [ 345/1000] samples:  17250 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 12440/10587 | 1.53 games/s | ETA: 429s
[gpu0] [ 346/1000] samples:  17300 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8310/10580 | 1.53 games/s | ETA: 427s
[gpu0] [ 347/1000] samples:  17350 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8830/10575 | 1.54 games/s | ETA: 425s
[gpu0] [ 348/1000] samples:  17400 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 6020/10562 | 1.54 games/s | ETA: 423s
[gpu0] [ 349/1000] samples:  17450 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9920/10560 | 1.54 games/s | ETA: 422s
[gpu0] [ 350/1000] samples:  17500 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11090/10562 | 1.55 games/s | ETA: 420s
[gpu0] [ 351/1000] samples:  17550 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8320/10555 | 1.55 games/s | ETA: 418s
[gpu0] [ 352/1000] samples:  17600 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6520/10544 | 1.56 games/s | ETA: 416s
[gpu0] [ 353/1000] samples:  17650 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9270/10540 | 1.56 games/s | ETA: 414s
[gpu0] [ 354/1000] samples:  17700 | chain(game/max/avg): 7/8/4.4 | reward(game/avg): 17860/10561 | 1.57 games/s | ETA: 412s
[gpu0] [ 355/1000] samples:  17750 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11090/10562 | 1.57 games/s | ETA: 411s
[gpu0] [ 356/1000] samples:  17800 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11920/10566 | 1.58 games/s | ETA: 409s
[gpu0] [ 357/1000] samples:  17850 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8810/10561 | 1.58 games/s | ETA: 407s
[gpu0] [ 358/1000] samples:  17900 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 16570/10578 | 1.58 games/s | ETA: 405s
[gpu0] [ 359/1000] samples:  17950 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 11590/10581 | 1.59 games/s | ETA: 404s
[gpu0] [ 360/1000] samples:  18000 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 23000/10615 | 1.59 games/s | ETA: 402s
[gpu0] [ 361/1000] samples:  18050 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11300/10617 | 1.60 games/s | ETA: 400s
[gpu0] [ 362/1000] samples:  18100 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7980/10610 | 1.60 games/s | ETA: 398s
[gpu0] [ 363/1000] samples:  18150 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 14980/10622 | 1.61 games/s | ETA: 397s
[gpu0] [ 364/1000] samples:  18200 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 5150/10607 | 1.61 games/s | ETA: 395s
[gpu0] [ 365/1000] samples:  18250 | chain(game/max/avg): 7/8/4.4 | reward(game/avg): 18580/10629 | 1.61 games/s | ETA: 393s
[gpu0] [ 366/1000] samples:  18300 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 10520/10629 | 1.62 games/s | ETA: 392s
[gpu0] [ 367/1000] samples:  18350 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 10580/10628 | 1.62 games/s | ETA: 390s
[gpu0] [ 368/1000] samples:  18400 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 14310/10638 | 1.63 games/s | ETA: 388s
[gpu0] [ 369/1000] samples:  18450 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 9040/10634 | 1.63 games/s | ETA: 387s
[gpu0] [ 370/1000] samples:  18500 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 11370/10636 | 1.64 games/s | ETA: 385s
[gpu0] [ 371/1000] samples:  18550 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6190/10624 | 1.64 games/s | ETA: 383s
[gpu0] [ 372/1000] samples:  18600 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6470/10613 | 1.65 games/s | ETA: 382s
[gpu0] [ 373/1000] samples:  18650 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 14420/10623 | 1.65 games/s | ETA: 380s
[gpu0] [ 374/1000] samples:  18700 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11360/10625 | 1.65 games/s | ETA: 378s
[gpu0] [ 375/1000] samples:  18750 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 10080/10624 | 1.66 games/s | ETA: 377s
[gpu0] [ 376/1000] samples:  18800 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 13240/10631 | 1.66 games/s | ETA: 375s
[gpu0] [ 377/1000] samples:  18850 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8080/10624 | 1.67 games/s | ETA: 374s
[gpu0] [ 378/1000] samples:  18900 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 8600/10619 | 1.67 games/s | ETA: 372s
[gpu0] [ 379/1000] samples:  18950 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 8410/10613 | 1.68 games/s | ETA: 370s
[gpu0] [ 380/1000] samples:  19000 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 10760/10613 | 1.68 games/s | ETA: 369s
[gpu0] [ 381/1000] samples:  19050 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 10960/10614 | 1.69 games/s | ETA: 367s
[gpu0] [ 382/1000] samples:  19100 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 16120/10628 | 1.69 games/s | ETA: 366s
[gpu0] [ 383/1000] samples:  19150 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 6880/10619 | 1.69 games/s | ETA: 364s
[gpu0] [ 384/1000] samples:  19200 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 11490/10621 | 1.70 games/s | ETA: 363s
[gpu0] [ 385/1000] samples:  19250 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7940/10614 | 1.70 games/s | ETA: 361s
[gpu0] [ 386/1000] samples:  19300 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7470/10606 | 1.71 games/s | ETA: 360s
[gpu0] [ 387/1000] samples:  19350 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 6910/10596 | 1.71 games/s | ETA: 358s
[gpu0] [ 388/1000] samples:  19400 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9740/10594 | 1.72 games/s | ETA: 357s
[gpu0] [ 389/1000] samples:  19450 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9320/10591 | 1.72 games/s | ETA: 355s
[gpu0] [ 390/1000] samples:  19500 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 7500/10583 | 1.72 games/s | ETA: 354s
[gpu0] [ 391/1000] samples:  19550 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 12700/10588 | 1.73 games/s | ETA: 352s
[gpu0] [ 392/1000] samples:  19600 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8140/10582 | 1.73 games/s | ETA: 351s
[gpu0] [ 393/1000] samples:  19650 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 7580/10574 | 1.74 games/s | ETA: 349s
[gpu0] [ 394/1000] samples:  19700 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8920/10570 | 1.74 games/s | ETA: 348s
[gpu0] [ 395/1000] samples:  19750 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 6580/10560 | 1.75 games/s | ETA: 346s
[gpu0] [ 396/1000] samples:  19800 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 10900/10561 | 1.75 games/s | ETA: 345s
[gpu0] [ 397/1000] samples:  19850 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7740/10554 | 1.76 games/s | ETA: 343s
[gpu0] [ 398/1000] samples:  19900 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 6500/10544 | 1.76 games/s | ETA: 342s
[gpu0] [ 399/1000] samples:  19950 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8440/10538 | 1.76 games/s | ETA: 341s
[gpu0] [ 400/1000] samples:  20000 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8420/10533 | 1.77 games/s | ETA: 339s
[gpu0] [ 401/1000] samples:  20050 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 17800/10551 | 1.77 games/s | ETA: 338s
[gpu0] [ 402/1000] samples:  20100 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 15600/10564 | 1.78 games/s | ETA: 336s
[gpu0] [ 403/1000] samples:  20150 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 4960/10550 | 1.78 games/s | ETA: 335s
[gpu0] [ 404/1000] samples:  20200 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 9250/10547 | 1.79 games/s | ETA: 334s
[gpu0] [ 405/1000] samples:  20250 | chain(game/max/avg): 3/8/4.4 | reward(game/avg): 5540/10534 | 1.79 games/s | ETA: 332s
[gpu0] [ 406/1000] samples:  20300 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 10900/10535 | 1.80 games/s | ETA: 331s
[gpu0] [ 407/1000] samples:  20350 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 8440/10530 | 1.80 games/s | ETA: 330s
[gpu0] [ 408/1000] samples:  20400 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 11140/10532 | 1.80 games/s | ETA: 328s
[gpu0] [ 409/1000] samples:  20450 | chain(game/max/avg): 6/8/4.4 | reward(game/avg): 13500/10539 | 1.81 games/s | ETA: 327s
[gpu0] [ 410/1000] samples:  20500 | chain(game/max/avg): 7/8/4.4 | reward(game/avg): 19070/10560 | 1.81 games/s | ETA: 325s
[gpu0] [ 411/1000] samples:  20550 | chain(game/max/avg): 5/8/4.4 | reward(game/avg): 13390/10566 | 1.82 games/s | ETA: 324s
[gpu0] [ 412/1000] samples:  20600 | chain(game/max/avg): 4/8/4.4 | reward(game/avg): 7680/10559 | 1.82 games/s | ETA: 323s
