[2026-04-06 17:58:46] --- Iteration 101 (sims=512, global_step=100000) ---
[2026-04-06 17:58:46] Self-play start (m=24, c_visit=50.0, num_gpus=1, games_per_gpu=1000, total=1000)
[gpu0]     Finished `release` profile [optimized] target(s) in 0.30s
[gpu0]      Running `target/release/self-play --games 1000 --simulations 512 --c-puct-init 1.5 --c-puct-base 19652.0 --m 24 --c-visit 50.0 --gamma 0.95 --min-chain 0 --threads 512 --batch-size 2048 --num-leaves 1 --model-path runs/rtx5090-3/artifacts/puyo_model --cols 6 --rows 14 --num-colors 4 --residual-channels 128 --num-blocks 6 --policy-conv-channels 2 --value-conv-channels 1 --value-hidden 64 --film-hidden 128 --output runs/rtx5090-3/data/alphazero_iter_101_gpu0.bin`
[gpu0] games=1000, simulations=512, c_puct_init=1.5, c_puct_base=19652, m=24, c_visit=50, gamma=0.95, num_leaves=1, min_chain=0
[gpu0] Game config: cols=6, rows=14, num_colors=4, residual_channels=128, num_blocks=6, policy_conv_ch=2, value_conv_ch=1, value_hidden=64, film_hidden=128
[gpu0] Backend: Cuda (GPU) — Gumbel MCTS self-play (batched)
[gpu0] Loaded existing model from runs/rtx5090-3/artifacts/puyo_model
[gpu0] Using 512 game threads, max_batch_size=2048
[gpu0] [  96/1000] samples:   4800 | chain(game/max/avg): 5/9/5.7 | reward(game/avg): 16770/19600 | 0.43 games/s | ETA: 2112s
[gpu0] [  97/1000] samples:   4850 | chain(game/max/avg): 6/9/5.7 | reward(game/avg): 18600/19590 | 0.43 games/s | ETA: 2088s
[gpu0] [  98/1000] samples:   4900 | chain(game/max/avg): 5/9/5.7 | reward(game/avg): 20080/19595 | 0.44 games/s | ETA: 2064s
[gpu0] [  99/1000] samples:   4950 | chain(game/max/avg): 4/9/5.7 | reward(game/avg): 10660/19505 | 0.44 games/s | ETA: 2041s
[gpu0] [ 100/1000] samples:   5000 | chain(game/max/avg): 4/9/5.7 | reward(game/avg): 6940/19379 | 0.45 games/s | ETA: 2018s
[gpu0] [ 101/1000] samples:   5050 | chain(game/max/avg): 5/9/5.7 | reward(game/avg): 14820/19334 | 0.45 games/s | ETA: 1996s
[gpu0] [ 102/1000] samples:   5100 | chain(game/max/avg): 6/9/5.7 | reward(game/avg): 20080/19341 | 0.45 games/s | ETA: 1974s
[gpu0] [ 103/1000] samples:   5150 | chain(game/max/avg): 4/9/5.6 | reward(game/avg): 9240/19243 | 0.46 games/s | ETA: 1953s
[gpu0] [ 104/1000] samples:   5200 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 14710/19199 | 0.46 games/s | ETA: 1932s
[gpu0] [ 105/1000] samples:   5250 | chain(game/max/avg): 4/9/5.6 | reward(game/avg): 9470/19107 | 0.47 games/s | ETA: 1912s
[gpu0] [ 106/1000] samples:   5300 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 15490/19073 | 0.47 games/s | ETA: 1891s
[gpu0] [ 107/1000] samples:   5350 | chain(game/max/avg): 6/9/5.6 | reward(game/avg): 22630/19106 | 0.48 games/s | ETA: 1872s
[gpu0] [ 108/1000] samples:   5400 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 16370/19081 | 0.48 games/s | ETA: 1852s
[gpu0] [ 109/1000] samples:   5450 | chain(game/max/avg): 6/9/5.6 | reward(game/avg): 24080/19126 | 0.49 games/s | ETA: 1833s
[gpu0] [ 110/1000] samples:   5500 | chain(game/max/avg): 4/9/5.6 | reward(game/avg): 10610/19049 | 0.49 games/s | ETA: 1814s
[gpu0] [ 111/1000] samples:   5550 | chain(game/max/avg): 6/9/5.6 | reward(game/avg): 20950/19066 | 0.49 games/s | ETA: 1796s
[gpu0] [ 112/1000] samples:   5600 | chain(game/max/avg): 6/9/5.6 | reward(game/avg): 20170/19076 | 0.50 games/s | ETA: 1778s
[gpu0] [ 113/1000] samples:   5650 | chain(game/max/avg): 4/9/5.6 | reward(game/avg): 10700/19002 | 0.50 games/s | ETA: 1760s
[gpu0] [ 114/1000] samples:   5700 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 14200/18960 | 0.51 games/s | ETA: 1743s
[gpu0] [ 115/1000] samples:   5750 | chain(game/max/avg): 6/9/5.6 | reward(game/avg): 13540/18913 | 0.51 games/s | ETA: 1726s
[gpu0] [ 116/1000] samples:   5800 | chain(game/max/avg): 6/9/5.6 | reward(game/avg): 14050/18871 | 0.52 games/s | ETA: 1709s
[gpu0] [ 117/1000] samples:   5850 | chain(game/max/avg): 4/9/5.6 | reward(game/avg): 9790/18793 | 0.52 games/s | ETA: 1693s
[gpu0] [ 118/1000] samples:   5900 | chain(game/max/avg): 7/9/5.6 | reward(game/avg): 23820/18836 | 0.53 games/s | ETA: 1676s
[gpu0] [ 119/1000] samples:   5950 | chain(game/max/avg): 7/9/5.6 | reward(game/avg): 22780/18869 | 0.53 games/s | ETA: 1660s
[gpu0] [ 120/1000] samples:   6000 | chain(game/max/avg): 6/9/5.6 | reward(game/avg): 16860/18852 | 0.54 games/s | ETA: 1645s
[gpu0] [ 121/1000] samples:   6050 | chain(game/max/avg): 3/9/5.6 | reward(game/avg): 6410/18749 | 0.54 games/s | ETA: 1629s
[gpu0] [ 122/1000] samples:   6100 | chain(game/max/avg): 4/9/5.6 | reward(game/avg): 14850/18717 | 0.54 games/s | ETA: 1614s
[gpu0] [ 123/1000] samples:   6150 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 15000/18687 | 0.55 games/s | ETA: 1599s
[gpu0] [ 124/1000] samples:   6200 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 15860/18664 | 0.55 games/s | ETA: 1584s
[gpu0] [ 125/1000] samples:   6250 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 15140/18636 | 0.56 games/s | ETA: 1570s
[gpu0] [ 126/1000] samples:   6300 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 16050/18616 | 0.56 games/s | ETA: 1556s
[gpu0] [ 127/1000] samples:   6350 | chain(game/max/avg): 6/9/5.6 | reward(game/avg): 28140/18691 | 0.57 games/s | ETA: 1542s
[gpu0] [ 128/1000] samples:   6400 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 13770/18652 | 0.57 games/s | ETA: 1528s
[gpu0] [ 129/1000] samples:   6450 | chain(game/max/avg): 5/9/5.6 | reward(game/avg): 12710/18606 | 0.58 games/s | ETA: 1514s
[gpu0] [ 130/1000] samples:   6500 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 16160/18587 | 0.58 games/s | ETA: 1501s
[gpu0] [ 131/1000] samples:   6550 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 15040/18560 | 0.58 games/s | ETA: 1488s
[gpu0] [ 132/1000] samples:   6600 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 14810/18532 | 0.59 games/s | ETA: 1475s
[gpu0] [ 133/1000] samples:   6650 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 11020/18475 | 0.59 games/s | ETA: 1462s
[gpu0] [ 134/1000] samples:   6700 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 7860/18396 | 0.60 games/s | ETA: 1450s
[gpu0] [ 135/1000] samples:   6750 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 12620/18353 | 0.60 games/s | ETA: 1437s
[gpu0] [ 136/1000] samples:   6800 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 15110/18329 | 0.61 games/s | ETA: 1425s
[gpu0] [ 137/1000] samples:   6850 | chain(game/max/avg): 8/9/5.5 | reward(game/avg): 26780/18391 | 0.61 games/s | ETA: 1413s
[gpu0] [ 138/1000] samples:   6900 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 14880/18366 | 0.62 games/s | ETA: 1401s
[gpu0] [ 139/1000] samples:   6950 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 15460/18345 | 0.62 games/s | ETA: 1389s
[gpu0] [ 140/1000] samples:   7000 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 15640/18325 | 0.62 games/s | ETA: 1378s
[gpu0] [ 141/1000] samples:   7050 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 18060/18324 | 0.63 games/s | ETA: 1367s
[gpu0] [ 142/1000] samples:   7100 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 13130/18287 | 0.63 games/s | ETA: 1355s
[gpu0] [ 143/1000] samples:   7150 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 15580/18268 | 0.64 games/s | ETA: 1344s
[gpu0] [ 144/1000] samples:   7200 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 11190/18219 | 0.64 games/s | ETA: 1333s
[gpu0] [ 147/1000] samples:   7350 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 11400/18138 | 0.66 games/s | ETA: 1302s
[gpu0] [ 146/1000] samples:   7300 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 12420/18184 | 0.65 games/s | ETA: 1312s
[gpu0] [ 145/1000] samples:   7250 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 18900/18224 | 0.65 games/s | ETA: 1323s
[gpu0] [ 148/1000] samples:   7400 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 16460/18126 | 0.66 games/s | ETA: 1291s
[gpu0] [ 149/1000] samples:   7450 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 12200/18087 | 0.66 games/s | ETA: 1281s
[gpu0] [ 150/1000] samples:   7500 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 19020/18093 | 0.67 games/s | ETA: 1271s
[gpu0] [ 151/1000] samples:   7550 | chain(game/max/avg): 8/9/5.5 | reward(game/avg): 33540/18195 | 0.67 games/s | ETA: 1261s
[gpu0] [ 152/1000] samples:   7600 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 10180/18142 | 0.68 games/s | ETA: 1251s
[gpu0] [ 153/1000] samples:   7650 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 11940/18102 | 0.68 games/s | ETA: 1242s
[gpu0] [ 154/1000] samples:   7700 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 16460/18091 | 0.69 games/s | ETA: 1232s
[gpu0] [ 155/1000] samples:   7750 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 12340/18054 | 0.69 games/s | ETA: 1223s
[gpu0] [ 156/1000] samples:   7800 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 21380/18075 | 0.70 games/s | ETA: 1214s
[gpu0] [ 157/1000] samples:   7850 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 8320/18013 | 0.70 games/s | ETA: 1205s
[gpu0] [ 158/1000] samples:   7900 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 26920/18070 | 0.70 games/s | ETA: 1195s
[gpu0] [ 159/1000] samples:   7950 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 15570/18054 | 0.71 games/s | ETA: 1187s
[gpu0] [ 160/1000] samples:   8000 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 15970/18041 | 0.71 games/s | ETA: 1178s
[gpu0] [ 161/1000] samples:   8050 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 20800/18058 | 0.72 games/s | ETA: 1169s
[gpu0] [ 162/1000] samples:   8100 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 8100/17997 | 0.72 games/s | ETA: 1160s
[gpu0] [ 163/1000] samples:   8150 | chain(game/max/avg): 7/9/5.5 | reward(game/avg): 17730/17995 | 0.73 games/s | ETA: 1152s
[gpu0] [ 164/1000] samples:   8200 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 11220/17954 | 0.73 games/s | ETA: 1144s
[gpu0] [ 165/1000] samples:   8250 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 22320/17980 | 0.74 games/s | ETA: 1135s
[gpu0] [ 166/1000] samples:   8300 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 10060/17932 | 0.74 games/s | ETA: 1127s
[gpu0] [ 167/1000] samples:   8350 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 14540/17912 | 0.74 games/s | ETA: 1119s
[gpu0] [ 168/1000] samples:   8400 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 9920/17864 | 0.75 games/s | ETA: 1111s
[gpu0] [ 169/1000] samples:   8450 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 20550/17880 | 0.75 games/s | ETA: 1103s
[gpu0] [ 170/1000] samples:   8500 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 14150/17858 | 0.76 games/s | ETA: 1095s
[gpu0] [ 171/1000] samples:   8550 | chain(game/max/avg): 7/9/5.5 | reward(game/avg): 24660/17898 | 0.76 games/s | ETA: 1088s
[gpu0] [ 172/1000] samples:   8600 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 9260/17848 | 0.77 games/s | ETA: 1080s
[gpu0] [ 173/1000] samples:   8650 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 13760/17824 | 0.77 games/s | ETA: 1072s
[gpu0] [ 174/1000] samples:   8700 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 12840/17796 | 0.78 games/s | ETA: 1065s
[gpu0] [ 175/1000] samples:   8750 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 13460/17771 | 0.78 games/s | ETA: 1058s
[gpu0] [ 176/1000] samples:   8800 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 20850/17788 | 0.78 games/s | ETA: 1050s
[gpu0] [ 177/1000] samples:   8850 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 18360/17792 | 0.79 games/s | ETA: 1043s
[gpu0] [ 178/1000] samples:   8900 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 13690/17769 | 0.79 games/s | ETA: 1036s
[gpu0] [ 179/1000] samples:   8950 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 14480/17750 | 0.80 games/s | ETA: 1029s
[gpu0] [ 180/1000] samples:   9000 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 18680/17755 | 0.80 games/s | ETA: 1022s
[gpu0] [ 181/1000] samples:   9050 | chain(game/max/avg): 8/9/5.5 | reward(game/avg): 25960/17801 | 0.81 games/s | ETA: 1015s
[gpu0] [ 182/1000] samples:   9100 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 18110/17802 | 0.81 games/s | ETA: 1008s
[gpu0] [ 183/1000] samples:   9150 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 6600/17741 | 0.82 games/s | ETA: 1002s
[gpu0] [ 184/1000] samples:   9200 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 15110/17727 | 0.82 games/s | ETA: 995s
[gpu0] [ 185/1000] samples:   9250 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 20380/17741 | 0.82 games/s | ETA: 988s
[gpu0] [ 186/1000] samples:   9300 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 14290/17723 | 0.83 games/s | ETA: 982s
[gpu0] [ 187/1000] samples:   9350 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 17270/17720 | 0.83 games/s | ETA: 975s
[gpu0] [ 188/1000] samples:   9400 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 22100/17744 | 0.84 games/s | ETA: 969s
[gpu0] [ 189/1000] samples:   9450 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 10480/17705 | 0.84 games/s | ETA: 963s
[gpu0] [ 190/1000] samples:   9500 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 12470/17678 | 0.85 games/s | ETA: 956s
[gpu0] [ 191/1000] samples:   9550 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 12340/17650 | 0.85 games/s | ETA: 950s
[gpu0] [ 192/1000] samples:   9600 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 17200/17647 | 0.86 games/s | ETA: 944s
[gpu0] [ 193/1000] samples:   9650 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 14880/17633 | 0.86 games/s | ETA: 938s
[gpu0] [ 194/1000] samples:   9700 | chain(game/max/avg): 4/9/5.5 | reward(game/avg): 9140/17589 | 0.86 games/s | ETA: 932s
[gpu0] [ 195/1000] samples:   9750 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 17680/17590 | 0.87 games/s | ETA: 926s
[gpu0] [ 196/1000] samples:   9800 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 18640/17595 | 0.87 games/s | ETA: 920s
[gpu0] [ 197/1000] samples:   9850 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 18470/17599 | 0.88 games/s | ETA: 915s
[gpu0] [ 198/1000] samples:   9900 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 21580/17620 | 0.88 games/s | ETA: 909s
[gpu0] [ 199/1000] samples:   9950 | chain(game/max/avg): 5/9/5.5 | reward(game/avg): 13440/17599 | 0.89 games/s | ETA: 903s
[gpu0] [ 200/1000] samples:  10000 | chain(game/max/avg): 6/9/5.5 | reward(game/avg): 20290/17612 | 0.89 games/s | ETA: 897s
[gpu0] [ 201/1000] samples:  10050 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 17120/17610 | 0.90 games/s | ETA: 892s
[gpu0] [ 202/1000] samples:  10100 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 11440/17579 | 0.90 games/s | ETA: 886s
[gpu0] [ 203/1000] samples:  10150 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 9580/17540 | 0.90 games/s | ETA: 881s
[gpu0] [ 204/1000] samples:  10200 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 15320/17529 | 0.91 games/s | ETA: 876s
[gpu0] [ 205/1000] samples:  10250 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 16340/17523 | 0.91 games/s | ETA: 870s
[gpu0] [ 206/1000] samples:  10300 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 8060/17477 | 0.92 games/s | ETA: 865s
[gpu0] [ 207/1000] samples:  10350 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 18140/17480 | 0.92 games/s | ETA: 860s
[gpu0] [ 208/1000] samples:  10400 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 17090/17478 | 0.93 games/s | ETA: 854s
[gpu0] [ 209/1000] samples:  10450 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 13880/17461 | 0.93 games/s | ETA: 849s
[gpu0] [ 210/1000] samples:  10500 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 11300/17432 | 0.94 games/s | ETA: 844s
[gpu0] [ 211/1000] samples:  10550 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 13760/17414 | 0.94 games/s | ETA: 839s
[gpu0] [ 212/1000] samples:  10600 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 30160/17474 | 0.94 games/s | ETA: 834s
[gpu0] [ 213/1000] samples:  10650 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 23580/17503 | 0.95 games/s | ETA: 829s
[gpu0] [ 214/1000] samples:  10700 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 18600/17508 | 0.95 games/s | ETA: 824s
[gpu0] [ 215/1000] samples:  10750 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 11100/17478 | 0.96 games/s | ETA: 819s
[gpu0] [ 216/1000] samples:  10800 | chain(game/max/avg): 7/9/5.4 | reward(game/avg): 20360/17492 | 0.96 games/s | ETA: 814s
[gpu0] [ 217/1000] samples:  10850 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 10120/17458 | 0.97 games/s | ETA: 810s
[gpu0] [ 218/1000] samples:  10900 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 13760/17441 | 0.97 games/s | ETA: 805s
[gpu0] [ 219/1000] samples:  10950 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 19440/17450 | 0.98 games/s | ETA: 800s
[gpu0] [ 220/1000] samples:  11000 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 15040/17439 | 0.98 games/s | ETA: 796s
[gpu0] [ 221/1000] samples:  11050 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 10100/17406 | 0.98 games/s | ETA: 791s
[gpu0] [ 222/1000] samples:  11100 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 12140/17382 | 0.99 games/s | ETA: 786s
[gpu0] [ 223/1000] samples:  11150 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 14800/17371 | 0.99 games/s | ETA: 782s
[gpu0] [ 224/1000] samples:  11200 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 16680/17367 | 1.00 games/s | ETA: 777s
[gpu0] [ 225/1000] samples:  11250 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 13320/17349 | 1.00 games/s | ETA: 773s
[gpu0] [ 226/1000] samples:  11300 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 11960/17326 | 1.01 games/s | ETA: 769s
[gpu0] [ 227/1000] samples:  11350 | chain(game/max/avg): 7/9/5.4 | reward(game/avg): 27220/17369 | 1.01 games/s | ETA: 764s
[gpu0] [ 228/1000] samples:  11400 | chain(game/max/avg): 3/9/5.4 | reward(game/avg): 6870/17323 | 1.02 games/s | ETA: 760s
[gpu0] [ 232/1000] samples:  11600 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 16610/17296 | 1.03 games/s | ETA: 743s
[gpu0] [ 233/1000] samples:  11650 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 18790/17302 | 1.04 games/s | ETA: 739s
[gpu0] [ 231/1000] samples:  11550 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 16780/17299 | 1.03 games/s | ETA: 747s
[gpu0] [ 230/1000] samples:  11500 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 11020/17301 | 1.02 games/s | ETA: 751s
[gpu0] [ 229/1000] samples:  11450 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 18500/17328 | 1.02 games/s | ETA: 756s
[gpu0] [ 234/1000] samples:  11700 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 14740/17291 | 1.04 games/s | ETA: 735s
[gpu0] [ 235/1000] samples:  11750 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 6540/17245 | 1.05 games/s | ETA: 731s
[gpu0] [ 236/1000] samples:  11800 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 14560/17234 | 1.05 games/s | ETA: 726s
[gpu0] [ 237/1000] samples:  11850 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 18170/17238 | 1.06 games/s | ETA: 722s
[gpu0] [ 238/1000] samples:  11900 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 23120/17263 | 1.06 games/s | ETA: 718s
[gpu0] [ 239/1000] samples:  11950 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 12360/17242 | 1.07 games/s | ETA: 715s
[gpu0] [ 240/1000] samples:  12000 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 19430/17251 | 1.07 games/s | ETA: 711s
[gpu0] [ 241/1000] samples:  12050 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 19190/17259 | 1.07 games/s | ETA: 707s
[gpu0] [ 242/1000] samples:  12100 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 14370/17247 | 1.08 games/s | ETA: 703s
[gpu0] [ 243/1000] samples:  12150 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 22090/17267 | 1.08 games/s | ETA: 699s
[gpu0] [ 244/1000] samples:  12200 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 17850/17270 | 1.09 games/s | ETA: 695s
[gpu0] [ 245/1000] samples:  12250 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 18470/17275 | 1.09 games/s | ETA: 692s
[gpu0] [ 246/1000] samples:  12300 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 12000/17253 | 1.10 games/s | ETA: 688s
[gpu0] [ 247/1000] samples:  12350 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 11350/17229 | 1.10 games/s | ETA: 684s
[gpu0] [ 248/1000] samples:  12400 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 11220/17205 | 1.11 games/s | ETA: 680s
[gpu0] [ 249/1000] samples:  12450 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 25610/17239 | 1.11 games/s | ETA: 677s
[gpu0] [ 250/1000] samples:  12500 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 12000/17218 | 1.11 games/s | ETA: 673s
[gpu0] [ 251/1000] samples:  12550 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 12320/17198 | 1.12 games/s | ETA: 670s
[gpu0] [ 252/1000] samples:  12600 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 16150/17194 | 1.12 games/s | ETA: 666s
[gpu0] [ 253/1000] samples:  12650 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 11080/17170 | 1.13 games/s | ETA: 663s
[gpu0] [ 254/1000] samples:  12700 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 10700/17144 | 1.13 games/s | ETA: 659s
[gpu0] [ 255/1000] samples:  12750 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 14840/17135 | 1.14 games/s | ETA: 656s
[gpu0] [ 256/1000] samples:  12800 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 25410/17168 | 1.14 games/s | ETA: 652s
[gpu0] [ 257/1000] samples:  12850 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 19020/17175 | 1.15 games/s | ETA: 649s
[gpu0] [ 258/1000] samples:  12900 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 14940/17166 | 1.15 games/s | ETA: 645s
[gpu0] [ 259/1000] samples:  12950 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 13660/17153 | 1.15 games/s | ETA: 642s
[gpu0] [ 260/1000] samples:  13000 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 12310/17134 | 1.16 games/s | ETA: 639s
[gpu0] [ 261/1000] samples:  13050 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 13420/17120 | 1.16 games/s | ETA: 635s
[gpu0] [ 262/1000] samples:  13100 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 26280/17155 | 1.17 games/s | ETA: 632s
[gpu0] [ 263/1000] samples:  13150 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 11600/17134 | 1.17 games/s | ETA: 629s
[gpu0] [ 264/1000] samples:  13200 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 14020/17122 | 1.18 games/s | ETA: 626s
[gpu0] [ 265/1000] samples:  13250 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 10060/17095 | 1.18 games/s | ETA: 622s
[gpu0] [ 266/1000] samples:  13350 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 18420/17138 | 1.19 games/s | ETA: 619s
[gpu0] [ 267/1000] samples:  13350 | chain(game/max/avg): 4/9/5.4 | reward(game/avg): 10160/17074 | 1.19 games/s | ETA: 616s
[gpu0] [ 268/1000] samples:  13400 | chain(game/max/avg): 7/9/5.4 | reward(game/avg): 27060/17112 | 1.19 games/s | ETA: 613s
[gpu0] [ 269/1000] samples:  13450 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 10960/17089 | 1.20 games/s | ETA: 610s
[gpu0] [ 270/1000] samples:  13500 | chain(game/max/avg): 6/9/5.4 | reward(game/avg): 20140/17100 | 1.20 games/s | ETA: 607s
[gpu0] [ 271/1000] samples:  13550 | chain(game/max/avg): 5/9/5.4 | reward(game/avg): 19620/17109 | 1.21 games/s | ETA: 604s
[gpu0] [ 272/1000] samples:  13600 | chain(game/max/avg): 7/9/5.4 | reward(game/avg): 22720/17130 | 1.21 games/s | ETA: 601s
