[2026-04-07 13:21:02] --- Iteration 201 (sims=512, global_step=200000) ---
[2026-04-07 13:21:02] Self-play start (m=24, c_visit=50.0, num_gpus=1, games_per_gpu=1000, total=1000)
[gpu0]     Finished `release` profile [optimized] target(s) in 0.30s
[gpu0]      Running `target/release/self-play --games 1000 --simulations 512 --c-puct-init 1.5 --c-puct-base 19652.0 --m 24 --c-visit 50.0 --gamma 0.95 --min-chain 0 --threads 512 --batch-size 2048 --num-leaves 1 --model-path runs/rtx5090-3/artifacts/puyo_model --cols 6 --rows 14 --num-colors 4 --residual-channels 128 --num-blocks 6 --policy-conv-channels 2 --value-conv-channels 1 --value-hidden 64 --film-hidden 128 --output runs/rtx5090-3/data/alphazero_iter_201_gpu0.bin`
[gpu0] games=1000, simulations=512, c_puct_init=1.5, c_puct_base=19652, m=24, c_visit=50, gamma=0.95, num_leaves=1, min_chain=0
[gpu0] Game config: cols=6, rows=14, num_colors=4, residual_channels=128, num_blocks=6, policy_conv_ch=2, value_conv_ch=1, value_hidden=64, film_hidden=128
[gpu0] Backend: Cuda (GPU) — Gumbel MCTS self-play (batched)
[gpu0] Loaded existing model from runs/rtx5090-3/artifacts/puyo_model
[gpu0] Using 512 game threads, max_batch_size=2048
[gpu0] [   1/1000] samples:     50 | chain(game/max/avg): 6/6/6.0 | reward(game/avg): 12660/12660 | 0.00 games/s | ETA: 214912s
[gpu0] [ 169/1000] samples:   8450 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 15270/19190 | 0.75 games/s | ETA: 1101s
[gpu0] [ 170/1000] samples:   8500 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 10900/19141 | 0.76 games/s | ETA: 1093s
[gpu0] [ 171/1000] samples:   8550 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 14920/19116 | 0.76 games/s | ETA: 1086s
[gpu0] [ 172/1000] samples:   8600 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 9680/19061 | 0.77 games/s | ETA: 1078s
[gpu0] [ 173/1000] samples:   8650 | chain(game/max/avg): 4/10/5.7 | reward(game/avg): 6580/18989 | 0.77 games/s | ETA: 1071s
[gpu0] [ 174/1000] samples:   8700 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 17540/18981 | 0.78 games/s | ETA: 1063s
[gpu0] [ 175/1000] samples:   8750 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 14860/18957 | 0.78 games/s | ETA: 1056s
[gpu0] [ 176/1000] samples:   8800 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 14850/18934 | 0.79 games/s | ETA: 1049s
[gpu0] [ 177/1000] samples:   8850 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 15980/18917 | 0.79 games/s | ETA: 1041s
[gpu0] [ 178/1000] samples:   8900 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 15500/18898 | 0.79 games/s | ETA: 1034s
[gpu0] [ 179/1000] samples:   8950 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 21730/18914 | 0.80 games/s | ETA: 1027s
[gpu0] [ 180/1000] samples:   9000 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 14660/18890 | 0.80 games/s | ETA: 1020s
[gpu0] [ 181/1000] samples:   9050 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 13180/18859 | 0.81 games/s | ETA: 1013s
[gpu0] [ 182/1000] samples:   9100 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 17930/18854 | 0.81 games/s | ETA: 1007s
[gpu0] [ 183/1000] samples:   9150 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 16380/18840 | 0.82 games/s | ETA: 1000s
[gpu0] [ 184/1000] samples:   9200 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 18000/18835 | 0.82 games/s | ETA: 993s
[gpu0] [ 185/1000] samples:   9250 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 15040/18815 | 0.83 games/s | ETA: 987s
[gpu0] [ 186/1000] samples:   9300 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 23820/18842 | 0.83 games/s | ETA: 980s
[gpu0] [ 187/1000] samples:   9350 | chain(game/max/avg): 4/10/5.7 | reward(game/avg): 7900/18783 | 0.83 games/s | ETA: 974s
[gpu0] [ 188/1000] samples:   9400 | chain(game/max/avg): 4/10/5.7 | reward(game/avg): 5970/18715 | 0.84 games/s | ETA: 967s
[gpu0] [ 189/1000] samples:   9450 | chain(game/max/avg): 7/10/5.7 | reward(game/avg): 19060/18717 | 0.84 games/s | ETA: 961s
[gpu0] [ 190/1000] samples:   9500 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 20840/18728 | 0.85 games/s | ETA: 955s
[gpu0] [ 191/1000] samples:   9550 | chain(game/max/avg): 4/10/5.7 | reward(game/avg): 7220/18668 | 0.85 games/s | ETA: 949s
[gpu0] [ 192/1000] samples:   9600 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 22300/18687 | 0.86 games/s | ETA: 943s
[gpu0] [ 193/1000] samples:   9650 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 14420/18665 | 0.86 games/s | ETA: 937s
[gpu0] [ 194/1000] samples:   9700 | chain(game/max/avg): 8/10/5.7 | reward(game/avg): 23760/18691 | 0.87 games/s | ETA: 931s
[gpu0] [ 195/1000] samples:   9750 | chain(game/max/avg): 7/10/5.7 | reward(game/avg): 24480/18721 | 0.87 games/s | ETA: 925s
[gpu0] [ 196/1000] samples:   9800 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 10020/18676 | 0.88 games/s | ETA: 919s
[gpu0] [ 197/1000] samples:   9850 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 14320/18654 | 0.88 games/s | ETA: 913s
[gpu0] [ 198/1000] samples:   9900 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 11020/18616 | 0.88 games/s | ETA: 907s
[gpu0] [ 199/1000] samples:   9950 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 20870/18627 | 0.89 games/s | ETA: 902s
[gpu0] [ 200/1000] samples:  10000 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 12520/18596 | 0.89 games/s | ETA: 896s
[gpu0] [ 201/1000] samples:  10050 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 20770/18607 | 0.90 games/s | ETA: 890s
[gpu0] [ 202/1000] samples:  10100 | chain(game/max/avg): 6/10/5.7 | reward(game/avg): 26530/18646 | 0.90 games/s | ETA: 885s
[gpu0] [ 203/1000] samples:  10150 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 11080/18609 | 0.91 games/s | ETA: 879s
[gpu0] [ 204/1000] samples:  10200 | chain(game/max/avg): 4/10/5.7 | reward(game/avg): 6240/18549 | 0.91 games/s | ETA: 874s
[gpu0] [ 205/1000] samples:  10250 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 18100/18546 | 0.92 games/s | ETA: 869s
[gpu0] [ 206/1000] samples:  10300 | chain(game/max/avg): 5/10/5.7 | reward(game/avg): 14320/18526 | 0.92 games/s | ETA: 863s
[gpu0] [ 207/1000] samples:  10350 | chain(game/max/avg): 4/10/5.7 | reward(game/avg): 9100/18480 | 0.92 games/s | ETA: 858s
[gpu0] [ 208/1000] samples:  10400 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 13370/18456 | 0.93 games/s | ETA: 853s
[gpu0] [ 209/1000] samples:  10450 | chain(game/max/avg): 3/10/5.6 | reward(game/avg): 4120/18387 | 0.93 games/s | ETA: 848s
[gpu0] [ 210/1000] samples:  10500 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 9840/18346 | 0.94 games/s | ETA: 843s
[gpu0] [ 211/1000] samples:  10550 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 16860/18339 | 0.94 games/s | ETA: 838s
[gpu0] [ 212/1000] samples:  10600 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 15260/18325 | 0.95 games/s | ETA: 833s
[gpu0] [ 213/1000] samples:  10650 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 9140/18282 | 0.95 games/s | ETA: 828s
[gpu0] [ 214/1000] samples:  10700 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 9640/18241 | 0.96 games/s | ETA: 823s
[gpu0] [ 215/1000] samples:  10750 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 13820/18221 | 0.96 games/s | ETA: 818s
[gpu0] [ 216/1000] samples:  10800 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 7400/18171 | 0.96 games/s | ETA: 813s
[gpu0] [ 217/1000] samples:  10850 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 15000/18156 | 0.97 games/s | ETA: 808s
[gpu0] [ 218/1000] samples:  10900 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 17230/18152 | 0.97 games/s | ETA: 804s
[gpu0] [ 219/1000] samples:  10950 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 11660/18122 | 0.98 games/s | ETA: 799s
[gpu0] [ 220/1000] samples:  11000 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 19590/18129 | 0.98 games/s | ETA: 794s
[gpu0] [ 221/1000] samples:  11050 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 17450/18126 | 0.99 games/s | ETA: 790s
[gpu0] [ 222/1000] samples:  11100 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 16170/18117 | 0.99 games/s | ETA: 785s
[gpu0] [ 223/1000] samples:  11150 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 9680/18079 | 1.00 games/s | ETA: 781s
[gpu0] [ 224/1000] samples:  11200 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 10880/18047 | 1.00 games/s | ETA: 776s
[gpu0] [ 225/1000] samples:  11250 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 20520/18058 | 1.00 games/s | ETA: 772s
[gpu0] [ 226/1000] samples:  11300 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 9510/18020 | 1.01 games/s | ETA: 767s
[gpu0] [ 227/1000] samples:  11350 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 12430/17996 | 1.01 games/s | ETA: 763s
[gpu0] [ 228/1000] samples:  11400 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 28720/18043 | 1.02 games/s | ETA: 759s
[gpu0] [ 229/1000] samples:  11450 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 28120/18087 | 1.02 games/s | ETA: 754s
[gpu0] [ 230/1000] samples:  11500 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 10020/18052 | 1.03 games/s | ETA: 750s
[gpu0] [ 231/1000] samples:  11550 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 19520/18058 | 1.03 games/s | ETA: 746s
[gpu0] [ 232/1000] samples:  11600 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 9760/18022 | 1.04 games/s | ETA: 742s
[gpu0] [ 233/1000] samples:  11650 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 11400/17994 | 1.04 games/s | ETA: 737s
[gpu0] [ 234/1000] samples:  11700 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 17460/17991 | 1.04 games/s | ETA: 733s
[gpu0] [ 235/1000] samples:  11750 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 12660/17969 | 1.05 games/s | ETA: 729s
[gpu0] [ 236/1000] samples:  11800 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 11700/17942 | 1.05 games/s | ETA: 725s
[gpu0] [ 237/1000] samples:  11850 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 28810/17988 | 1.06 games/s | ETA: 721s
[gpu0] [ 238/1000] samples:  11900 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 11900/17962 | 1.06 games/s | ETA: 717s
[gpu0] [ 239/1000] samples:  11950 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 15100/17951 | 1.07 games/s | ETA: 713s
[gpu0] [ 240/1000] samples:  12000 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 10310/17919 | 1.07 games/s | ETA: 709s
[gpu0] [ 241/1000] samples:  12050 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 12310/17895 | 1.08 games/s | ETA: 706s
[gpu0] [ 242/1000] samples:  12100 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 20580/17906 | 1.08 games/s | ETA: 702s
[gpu0] [ 243/1000] samples:  12150 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 16390/17900 | 1.08 games/s | ETA: 698s
[gpu0] [ 244/1000] samples:  12200 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 20330/17910 | 1.09 games/s | ETA: 694s
[gpu0] [ 245/1000] samples:  12250 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 16470/17904 | 1.09 games/s | ETA: 690s
[gpu0] [ 246/1000] samples:  12300 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 9240/17869 | 1.10 games/s | ETA: 687s
[gpu0] [ 247/1000] samples:  12350 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 9940/17837 | 1.10 games/s | ETA: 683s
[gpu0] [ 248/1000] samples:  12400 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 28300/17879 | 1.11 games/s | ETA: 679s
[gpu0] [ 249/1000] samples:  12450 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 22490/17898 | 1.11 games/s | ETA: 676s
[gpu0] [ 250/1000] samples:  12500 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 16900/17894 | 1.12 games/s | ETA: 672s
[gpu0] [ 251/1000] samples:  12550 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 16100/17887 | 1.12 games/s | ETA: 669s
[gpu0] [ 252/1000] samples:  12600 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 30420/17936 | 1.12 games/s | ETA: 665s
[gpu0] [ 253/1000] samples:  12650 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 20160/17945 | 1.13 games/s | ETA: 661s
[gpu0] [ 254/1000] samples:  12700 | chain(game/max/avg): 8/10/5.6 | reward(game/avg): 31760/17999 | 1.13 games/s | ETA: 658s
[gpu0] [ 255/1000] samples:  12750 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 23170/18020 | 1.14 games/s | ETA: 655s
[gpu0] [ 256/1000] samples:  12800 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 24720/18046 | 1.14 games/s | ETA: 651s
[gpu0] [ 257/1000] samples:  12850 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 24210/18070 | 1.15 games/s | ETA: 648s
[gpu0] [ 258/1000] samples:  12900 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 7430/18029 | 1.15 games/s | ETA: 644s
[gpu0] [ 259/1000] samples:  12950 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 15680/18020 | 1.16 games/s | ETA: 641s
[gpu0] [ 260/1000] samples:  13000 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 8940/17985 | 1.16 games/s | ETA: 638s
[gpu0] [ 261/1000] samples:  13050 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 7820/17946 | 1.16 games/s | ETA: 634s
[gpu0] [ 262/1000] samples:  13100 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 24520/17971 | 1.17 games/s | ETA: 631s
[gpu0] [ 263/1000] samples:  13150 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 7540/17931 | 1.17 games/s | ETA: 628s
[gpu0] [ 264/1000] samples:  13200 | chain(game/max/avg): 8/10/5.6 | reward(game/avg): 23320/17952 | 1.18 games/s | ETA: 625s
[gpu0] [ 265/1000] samples:  13250 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 10580/17924 | 1.18 games/s | ETA: 621s
[gpu0] [ 266/1000] samples:  13300 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 19160/17928 | 1.19 games/s | ETA: 618s
[gpu0] [ 267/1000] samples:  13350 | chain(game/max/avg): 7/10/5.6 | reward(game/avg): 22790/17947 | 1.19 games/s | ETA: 615s
[gpu0] [ 268/1000] samples:  13400 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 10400/17918 | 1.20 games/s | ETA: 612s
[gpu0] [ 269/1000] samples:  13450 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 17590/17917 | 1.20 games/s | ETA: 609s
[gpu0] [ 270/1000] samples:  13500 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 7920/17880 | 1.21 games/s | ETA: 606s
[gpu0] [ 271/1000] samples:  13550 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 10740/17854 | 1.21 games/s | ETA: 603s
[gpu0] [ 272/1000] samples:  13600 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 5360/17808 | 1.21 games/s | ETA: 600s
[gpu0] [ 273/1000] samples:  13650 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 6840/17768 | 1.22 games/s | ETA: 597s
[gpu0] [ 274/1000] samples:  13700 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 19720/17775 | 1.22 games/s | ETA: 594s
[gpu0] [ 275/1000] samples:  13750 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 14380/17763 | 1.23 games/s | ETA: 591s
[gpu0] [ 276/1000] samples:  13800 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 14780/17752 | 1.23 games/s | ETA: 588s
[gpu0] [ 277/1000] samples:  13850 | chain(game/max/avg): 8/10/5.6 | reward(game/avg): 27420/17787 | 1.24 games/s | ETA: 585s
[gpu0] [ 278/1000] samples:  13900 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 12300/17767 | 1.24 games/s | ETA: 582s
[gpu0] [ 279/1000] samples:  13950 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 14560/17755 | 1.25 games/s | ETA: 579s
[gpu0] [ 280/1000] samples:  14000 | chain(game/max/avg): 3/10/5.6 | reward(game/avg): 7800/17720 | 1.25 games/s | ETA: 576s
[gpu0] [ 281/1000] samples:  14050 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 10460/17694 | 1.25 games/s | ETA: 573s
[gpu0] [ 282/1000] samples:  14100 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 8640/17662 | 1.26 games/s | ETA: 570s
[gpu0] [ 283/1000] samples:  14150 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 13120/17646 | 1.26 games/s | ETA: 568s
[gpu0] [ 284/1000] samples:  14200 | chain(game/max/avg): 6/10/5.6 | reward(game/avg): 21730/17660 | 1.27 games/s | ETA: 565s
[gpu0] [ 285/1000] samples:  14250 | chain(game/max/avg): 4/10/5.6 | reward(game/avg): 8960/17630 | 1.27 games/s | ETA: 562s
[gpu0] [ 286/1000] samples:  14300 | chain(game/max/avg): 5/10/5.6 | reward(game/avg): 15160/17621 | 1.28 games/s | ETA: 559s
[gpu0] [ 287/1000] samples:  14350 | chain(game/max/avg): 3/10/5.5 | reward(game/avg): 5220/17578 | 1.28 games/s | ETA: 557s
[gpu0] [ 288/1000] samples:  14400 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11590/17557 | 1.29 games/s | ETA: 554s
[gpu0] [ 289/1000] samples:  14450 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 8340/17525 | 1.29 games/s | ETA: 551s
[gpu0] [ 290/1000] samples:  14500 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13360/17511 | 1.29 games/s | ETA: 549s
[gpu0] [ 291/1000] samples:  14550 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11520/17490 | 1.30 games/s | ETA: 546s
[gpu0] [ 292/1000] samples:  14600 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 23820/17512 | 1.30 games/s | ETA: 543s
[gpu0] [ 293/1000] samples:  14650 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 17660/17512 | 1.31 games/s | ETA: 541s
[gpu0] [ 294/1000] samples:  14700 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 10140/17487 | 1.31 games/s | ETA: 538s
[gpu0] [ 295/1000] samples:  14750 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16360/17484 | 1.32 games/s | ETA: 536s
[gpu0] [ 296/1000] samples:  14800 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 22960/17502 | 1.32 games/s | ETA: 533s
[gpu0] [ 297/1000] samples:  14850 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14580/17492 | 1.33 games/s | ETA: 530s
[gpu0] [ 298/1000] samples:  14900 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 25110/17518 | 1.33 games/s | ETA: 528s
[gpu0] [ 299/1000] samples:  14950 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18960/17523 | 1.33 games/s | ETA: 525s
[gpu0] [ 300/1000] samples:  15000 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 21330/17535 | 1.34 games/s | ETA: 523s
[gpu0] [ 301/1000] samples:  15050 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16990/17533 | 1.34 games/s | ETA: 520s
[gpu0] [ 302/1000] samples:  15100 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 17500/17533 | 1.35 games/s | ETA: 518s
[gpu0] [ 303/1000] samples:  15150 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13750/17521 | 1.35 games/s | ETA: 515s
[gpu0] [ 304/1000] samples:  15200 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 8380/17491 | 1.36 games/s | ETA: 513s
[gpu0] [ 305/1000] samples:  15250 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11760/17472 | 1.36 games/s | ETA: 511s
[gpu0] [ 306/1000] samples:  15300 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 10280/17448 | 1.37 games/s | ETA: 508s
[gpu0] [ 307/1000] samples:  15350 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14420/17439 | 1.37 games/s | ETA: 506s
[gpu0] [ 308/1000] samples:  15400 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14500/17429 | 1.37 games/s | ETA: 503s
[gpu0] [ 309/1000] samples:  15450 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11120/17409 | 1.38 games/s | ETA: 501s
[gpu0] [ 310/1000] samples:  15500 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 14560/17399 | 1.38 games/s | ETA: 499s
[gpu0] [ 311/1000] samples:  15600 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11500/17449 | 1.39 games/s | ETA: 496s
[gpu0] [ 312/1000] samples:  15600 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 21420/17393 | 1.39 games/s | ETA: 494s
[gpu0] [ 313/1000] samples:  15650 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 6240/17358 | 1.40 games/s | ETA: 492s
[gpu0] [ 314/1000] samples:  15700 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14060/17347 | 1.40 games/s | ETA: 490s
[gpu0] [ 316/1000] samples:  15800 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 7420/17293 | 1.41 games/s | ETA: 485s
[gpu0] [ 315/1000] samples:  15750 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 10260/17325 | 1.41 games/s | ETA: 487s
[gpu0] [ 317/1000] samples:  15850 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 14100/17283 | 1.41 games/s | ETA: 483s
[gpu0] [ 318/1000] samples:  15900 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 27420/17315 | 1.42 games/s | ETA: 481s
[gpu0] [ 319/1000] samples:  15950 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11320/17296 | 1.42 games/s | ETA: 478s
[gpu0] [ 320/1000] samples:  16000 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14820/17289 | 1.43 games/s | ETA: 476s
[gpu0] [ 321/1000] samples:  16050 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15100/17282 | 1.43 games/s | ETA: 474s
[gpu0] [ 322/1000] samples:  16100 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 19580/17289 | 1.44 games/s | ETA: 472s
[gpu0] [ 323/1000] samples:  16150 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 9000/17263 | 1.44 games/s | ETA: 470s
[gpu0] [ 324/1000] samples:  16200 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 10460/17242 | 1.45 games/s | ETA: 468s
[gpu0] [ 325/1000] samples:  16250 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 8940/17217 | 1.45 games/s | ETA: 465s
[gpu0] [ 326/1000] samples:  16300 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 9360/17193 | 1.45 games/s | ETA: 463s
[gpu0] [ 327/1000] samples:  16350 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18720/17197 | 1.46 games/s | ETA: 461s
[gpu0] [ 328/1000] samples:  16400 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15510/17192 | 1.46 games/s | ETA: 459s
[gpu0] [ 329/1000] samples:  16450 | chain(game/max/avg): 3/10/5.5 | reward(game/avg): 3280/17150 | 1.47 games/s | ETA: 457s
[gpu0] [ 330/1000] samples:  16500 | chain(game/max/avg): 3/10/5.5 | reward(game/avg): 3940/17110 | 1.47 games/s | ETA: 455s
[gpu0] [ 331/1000] samples:  16550 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 23940/17131 | 1.48 games/s | ETA: 453s
[gpu0] [ 332/1000] samples:  16600 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 9620/17108 | 1.48 games/s | ETA: 451s
[gpu0] [ 333/1000] samples:  16650 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15820/17104 | 1.49 games/s | ETA: 449s
[gpu0] [ 334/1000] samples:  16700 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 29210/17140 | 1.49 games/s | ETA: 447s
[gpu0] [ 335/1000] samples:  16750 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 17750/17142 | 1.49 games/s | ETA: 445s
[gpu0] [ 336/1000] samples:  16800 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 12750/17129 | 1.50 games/s | ETA: 443s
[gpu0] [ 337/1000] samples:  16850 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 12920/17117 | 1.50 games/s | ETA: 441s
[gpu0] [ 338/1000] samples:  16900 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 24160/17137 | 1.51 games/s | ETA: 439s
[gpu0] [ 339/1000] samples:  16950 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 6880/17107 | 1.51 games/s | ETA: 437s
[gpu0] [ 340/1000] samples:  17000 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13080/17095 | 1.52 games/s | ETA: 435s
[gpu0] [ 341/1000] samples:  17050 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 24300/17116 | 1.52 games/s | ETA: 433s
[gpu0] [ 342/1000] samples:  17100 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 12640/17103 | 1.53 games/s | ETA: 431s
[gpu0] [ 343/1000] samples:  17150 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16050/17100 | 1.53 games/s | ETA: 429s
[gpu0] [ 344/1000] samples:  17200 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 11580/17084 | 1.53 games/s | ETA: 427s
[gpu0] [ 345/1000] samples:  17250 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 11100/17067 | 1.54 games/s | ETA: 426s
